"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
3927570000,3957210000,3955860000,129821000,1571030000,0.480769,0.150462,239921000,1204460000,0.201467,247027000,1229630000,0.405547,0.197426,247072000,247072000,6.50254e-06,0.613616052673791,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.832,129.973,0.20502,0.0825336,0.110819,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6817,0.65,0.4,0,0,0.154057,0.0301823,0.00492668,-0.0542015,-0.119498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.53,-3,4.91679,15,-999,999,76.1363,-4,5.17828,14,-99,99,0,25,0,25,218762000,1879.34,4.37312e-17,0,-104.086,1199.12,812.69,-28.3829,7.80002e-31,0,0,0.000715047,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.633152799337933,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,199561000,627246000,626771000,0,469082,4303.57,1830.02,50.1577,0,7.08764,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.670374,-0.163396,-0.799924,0.0459092,-0.0505698,-0.0142742,0.369345,-0.689892,0.329807,-0.478976,0.258764,0.0778782,-0.351593,13,"0.1"
3918170000,3946200000,3944810000,129264000,1567270000,0.480769,0.152329,242117000,1201570000,0.204128,249444000,1223630000,0.404872,0.200517,249479000,249479000,9.62423e-05,0.523389745723131,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,11.2606,128.42,0.230421,0.113337,0.0986453,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6774,0.65,0.4,0,0,0.123215,-0.00720529,0.114227,-0.0474522,0.205293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.0081,-3,5.06382,15,-999,999,73.8175,-4,5.26339,14,-99,99,0,25,0,25,192678000,1922.26,6.69558e-17,0,-101.709,1216.47,829.421,-21.9189,0,0,0,0.000701984,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.26666666666667,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.704562482554638,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,197853000,626483000,626011000,0,466121,4314.61,1834.61,54.2162,0,6.24672,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.265151,-0.47184,-0.541588,0.0326519,0.147451,0.469047,0.390906,0.0774714,0.209316,0.673519,0.277699,-0.299167,-0.589079,14,"0.1"
4412310000,4443450000,4441970000,140519000,1764930000,0.480769,0.14833,265452000,1353110000,0.198326,272867000,1391700000,0.407569,0.192951,272959000,272959000,0.000886984,0.563910967271112,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.8841,131.585,0.206244,0.0924217,0.0972043,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7609,0.65,0.4,0,0,-0.144,-0.0354117,0.110032,0.0995843,-0.0943264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.253,-3,5.1698,15,-999,999,75.4467,-4,5.2846,14,-99,99,0,25,0,25,186606000,1983.85,5.82894e-17,0,-106.945,1290.72,818.291,-18.2195,0,0,0,0.000685963,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.783333333333333,"em",FALSE,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.617747014088507,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,166052000,632480000,632006000,0,467888,4313.38,1822.21,53.9217,0,6.96197,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.00594924,-0.25065,-0.104232,-0.085159,-0.16551,-0.400011,-0.405477,1.06716,-0.293309,-0.336353,-0.538176,0.313344,-0.263108,15,"0.1"
4029520000,4058270000,4056960000,129766000,1611810000,0.480769,0.14875,243152000,1235720000,0.198729,249754000,1275620000,0.40857,0.192664,249863000,249863000,2.86241e-05,0.610238936647541,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.5935,130.235,0.210175,0.0556534,0.115577,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6812,0.65,0.4,0,0,0.290759,0.185997,0.159342,-0.0530634,-0.0641815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.2213,-3,5.0899,15,-999,999,74.7054,-4,5.21244,14,-99,99,0,25,0,25,241294000,2086.46,7.9413e-17,0,-94.4316,1400.2,798.845,-18.1539,0,0,0,0.000698008,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.25,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.603687888388857,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,178011000,629414000,628942000,0,465912,4316.26,1822.93,47.3372,0,7.3677,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.353392,0.228353,-0.45386,-0.358605,0.061887,-0.741891,-0.338926,0.29418,0.449751,-0.22794,-0.693263,-0.335648,-0.492845,16,"0.1"
4231750000,4.263e+09,4261610000,133443000,1692700000,0.480769,0.142326,244451000,1297740000,0.189814,250674000,1348230000,0.410326,0.1829,250832000,250832000,1.94975e-06,0.453880782182312,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,22.9687,134.966,0.188637,0.0836548,0.0819018,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7092,0.65,0.4,0,0,0.0988161,0.0198019,0.14958,-0.0109006,0.260042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97.5009,-3,4.8215,15,-999,999,74.7665,-4,5.15054,14,-99,99,0,25,0,25,184245000,1877.85,2.6343e-16,0,-103.769,1213,792.083,-23.4662,0,0,0,0.000731526,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.433284037432239,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,132724000,625824000,625350000,0,467534,4317.34,1819.31,50.7597,0,6.54704,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.0903886,-0.717737,-0.3429,-0.18404,-0.55275,-0.44922,0.104415,-0.389517,-0.486351,0.0589141,-0.683818,-0.122339,-0.166567,17,"0.1"
4425620000,4457590000,4456120000,141582000,1770250000,0.480769,0.145979,262123000,1357190000,0.195002,269214000,1400790000,0.408526,0.18908,269330000,269330000,7.20794e-05,0.576834432237743,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,21.2896,132.152,0.200609,0.0829827,0.0920816,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7684,0.65,0.4,0,0,-0.140022,-0.0342642,-0.0415,-0.0500247,-0.0601961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.0438,-3,4.89777,15,-999,999,76.446,-4,5.35808,14,-99,99,0,25,0,25,172929000,1873.74,9.43809e-17,0,-97.7676,1210.11,786.971,-25.5769,0,0,0,0.000702804,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.95,"em",FALSE,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.679056750681899,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,185725000,630941000,630465000,0,469885,4306.21,1804.18,45.6446,0,9.04473,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.430499,-0.526962,-0.535731,-0.454978,0.837762,-0.251163,-0.53407,0.781907,0.329474,0.180001,0.0144894,0.333254,0.153372,18,"0.1"
3950440000,3978920000,3977580000,129753000,1580180000,0.480769,0.152995,245214000,1211470000,0.204773,252336000,1240800000,0.406426,0.200034,252398000,252398000,8.08724e-06,0.440156033251992,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,20.0236,128.33,0.214909,0.0801133,0.108318,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6811,0.65,0.4,0,0,-0.264921,-0.07129,-0.0858865,-0.103208,-0.123599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.533,-3,5.28133,15,-999,999,74.7512,-4,4.95496,14,-99,99,0,25,0,25,154077000,1922.91,4.65439e-17,0,-98.1682,1224.85,818.604,-22.3691,0,0,0,0.000703925,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.430152441861035,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,117200000,624054000,623581000,0,467117,4316.79,1833.52,64.1848,0,6.90349,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.0210081,-0.946148,-0.497957,-0.598047,-0.542527,-0.412572,0.0235109,-0.070546,0.251048,-0.242945,-0.13277,-0.179552,0.256637,19,"0.1"
4308390000,4339070000,4337630000,136164000,1723350000,0.480769,0.146372,255812000,1321240000,0.195771,263049000,1356050000,0.406991,0.190855,263124000,263124000,5.07311e-06,0.49300318680528,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.8884,133.402,0.199501,0.103597,0.0909892,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7294,0.65,0.4,0,0,0.110453,-0.0682842,-0.0820374,-0.0985946,0.0235908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.2301,-3,4.86539,15,-999,999,71.5708,-4,4.65494,14,-99,99,0,25,0,25,154417000,1871.82,1.09001e-16,0,-106.01,1206.23,803.157,-31.5533,0,0,0,0.000779875,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.600311445626784,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,184761000,629528000,629054000,0,468121,4303.1,1798.96,45.1975,0,8.73583,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.626989,0.257395,0.200389,-0.497534,-0.341012,0.550848,0.238085,-0.195339,0.091925,-0.575081,0.25395,0.54829,-0.9108,20,"0.1"
4249360000,4281520000,4280080000,135173000,1699740000,0.480769,0.145854,251642000,1303140000,0.195009,258716000,1338430000,0.407187,0.189984,258795000,258795000,3.07363e-07,0.609291752169739,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,22.2768,134.928,0.186954,0.105827,0.0919031,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7221,0.65,0.4,0,0,-0.203223,-0.052198,-0.06289,-0.0754631,0.0552399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.6,-3,5.14189,15,-999,999,73.4106,-4,5.03783,14,-99,99,0,25,0,25,189931000,1936.78,1.15177e-16,0,-102.957,1260.64,807.349,-28.258,0,0,0,0.000718284,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.65,"em",FALSE,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.586039302871078,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,191852000,628567000,628095000,0,465366,4306.01,1798.12,38.1593,0,4.8991,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.163432,-0.339067,-0.186201,-0.632964,0.668463,-0.21291,0.0608613,-0.207834,-0.152928,-0.557203,-0.227494,0.165857,0.196279,21,"0.1"
4690180000,4725580000,4723870000,154529000,1876070000,0.480769,0.151953,289334000,1438320000,0.204081,298804000,1447370000,0.40167,0.202823,298809000,298809000,5.22832e-06,0.488085745109996,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.4545,130.789,0.201786,0.137076,0.100618,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8559,0.65,0.4,0,0,-0.0821489,-0.0197099,-0.0592976,-0.103776,0.0164678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.6626,-3,4.9201,15,-999,999,77.037,-4,5.44265,14,-99,99,0,25,0,25,158251000,2000.81,4.70094e-17,0,-99.5986,1263.03,856.067,-18.6956,0,0,0,0.000696157,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.718513875490307,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,219533000,637983000,637504000,0,472619,4313.84,1803.51,57.0137,0,4.26438,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.452146,-0.369218,0.079916,0.0344294,-0.179221,-0.0819224,-0.311702,0.778685,-0.294731,-0.191723,-0.0513658,-0.381048,0.0497082,22,"0.1"
4262870000,4293230000,4291850000,135666000,1705150000,0.480769,0.148022,255967000,1307280000,0.197586,262690000,1354800000,0.409646,0.190837,262836000,262836000,0.00041244,0.504709268638265,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.0315,131.991,0.205818,0.0635032,0.107299,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7257,0.65,0.4,0,0,0.160538,-0.0291276,-0.0352525,0.0774628,-0.0853345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102.064,-3,5.3545,15,-999,999,76.6561,-4,5.35288,14,-99,99,0,25,0,25,165745000,1973.06,7.03666e-17,0,-101.029,1293.17,813.294,-32.3762,0,0,0,0.000665283,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.7,"em",FALSE,542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.544172881704528,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,182946000,629449000,628978000,0,464513,4306.69,1794.04,40.8822,0,4.0313,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.110898,-0.199435,0.140272,-0.0375562,-0.189689,-0.46637,0.0843442,-0.276233,-0.54942,-0.504495,-0.141551,0.0508465,-0.548593,23,"0.1"
3792060000,3819490000,3818210000,122932000,1516830000,0.480769,0.147515,226964000,1162900000,0.197115,233176000,1198940000,0.408225,0.191331,233270000,233270000,3.27063e-05,0.451590955839306,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,19.2649,130.816,0.207744,0.0826292,0.0961404,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6271,0.65,0.4,0,0,-0.129309,-0.0680753,-0.0820104,-0.098572,0.300757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.8126,-3,5.047,15,-999,999,76.234,-4,5.25995,14,-99,99,0,25,0,25,147916000,1990.38,8.50965e-17,0,-87.1978,1280.27,814.381,-17.0701,0,0,0,0.000691676,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.26666666666667,"em",FALSE,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.606545255106288,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,157889000,620144000,619676000,0,461704,4313.08,1819.6,62.1973,0,5.99482,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.60925,0.25126,0.000644295,-0.231563,-0.430559,0.134294,0.265195,0.265486,0.777676,-0.333136,0.00363768,-0.474426,0.381214,24,"0.1"
4057150000,4085620000,4084240000,129282000,1622860000,0.480769,0.149846,246556000,1244190000,0.200621,253778000,1272060000,0.405945,0.196314,253831000,253831000,9.39677e-07,0.647821746792699,"needs_Hessian",26,27,105.75,111,0.9,NA,NA,NA,0.2,17.5583,131.486,0.210358,0.103525,0.100291,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6775,0.65,0.4,0,0,0.172206,0.00232271,0.163524,0.0967811,0.083839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.136,-3,5.10979,15,-999,999,74.3097,-4,5.17631,14,-99,99,0,25,0,25,217470000,1938.81,1.79061e-16,0,-97.1621,1244.41,809.857,-18.2901,0,0,0,0.000705969,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"0.1"
