"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.622159160467952,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,155310000,629694000,629222000,0,465047,4312.42,1837.82,63.6548,0,11.3441,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.891988,-0.167145,-0.129759,-0.709119,-0.690577,-0.357043,-0.35234,0.983904,-0.0632429,0.530598,-0.343576,-0.0904343,0.422494,69,"0.05"
4321930000,4353810000,4352310000,142178000,1728770000,0.480769,0.151349,265474000,1325390000,0.202692,273367000,1352740000,0.405477,0.198675,273415000,273415000,4.37706e-06,0.488321189838799,"needs_Hessian",-0.9734,21.3696,100.367,100.489,0.933,NA,NA,NA,0.2,18.2275,129.719,0.210378,0.0952843,0.107798,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7726,0.65,0.4,0,0,-0.0790611,0.0968551,-0.0655526,-0.109596,-0.0526204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9995,-3,5.14118,15,-999,999,73.8918,-4,5.09557,14,-99,99,0,25,0,25,170241000,2127.09,5.16236e-17,0,-130.067,1376.76,916.888,-36.4899,0,0,0,0.000707505,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.1,"em",FALSE,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.628091807902688,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,185626000,626385000,625911000,0,468124,4307.89,1818.97,54.0761,0,4.17845,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.465666,-0.679923,-0.199923,0.165399,0.0544108,-0.195101,0.168199,0.328825,-0.160198,0.252665,-0.13646,0.0167491,-0.552079,70,"0.05"
4292240000,4322820000,4321360000,137202000,1716900000,0.480769,0.149017,259457000,1316290000,0.199501,267055000,1345490000,0.405889,0.195258,267109000,267109000,7.19377e-06,0.494648481911543,"needs_Hessian",-1.4732,21.2857,100.302,100.404,0.9321,NA,NA,NA,0.2,17.919,132.107,0.206283,0.10387,0.0969195,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.737,0.65,0.4,0,0,0.213692,0.0393586,0.0822689,-0.0142026,0.0588169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4554,-3,4.98322,15,-999,999,74.3747,-4,5.22421,14,-99,99,0,25,0,25,156366000,2146.38,4.90866e-17,0,-124.466,1384.64,929.499,-43.2899,0,0,0,0.000716741,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.1,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.621368304041448,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,169560000,625266000,624793000,0,466990,4302.86,1799.64,41.099,0,8.06726,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.771143,-0.622267,-0.115349,-0.264412,0.12592,0.605161,-0.35016,-0.153078,0.886184,0.0332529,-0.432227,-0.0990659,0.0724219,71,"0.05"
4612260000,4645950000,4644410000,148982000,1844910000,0.480769,0.148591,278111000,1414430000,0.198617,285825000,1456100000,0.407819,0.193066,285928000,285928000,3.96311e-05,0.491574629357408,"needs_Hessian",-9.8717,28.4516,100.977,101,0.9383,NA,NA,NA,0.2,22.0306,130.791,0.202769,0.0761458,0.102654,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8193,0.65,0.4,0,0,0.249878,0.213799,0.125991,-0.0606128,-0.00597986,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7659,-3,5.09614,15,-999,999,75.0136,-4,5.18108,14,-99,99,0,25,0,25,169237000,2063.5,3.03502e-17,0,-124.072,1333.15,891.121,-36.6984,0,0,0,0.0007014,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.466666666666667,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.537309814944493,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,170322000,629501000,629025000,0,469840,4316.07,1835.97,54.0148,0,9.19385,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.235417,-0.391151,-0.922399,0.354655,-0.804994,0.16233,0.260063,-0.113677,-0.304026,-0.924034,-0.185821,0.124908,0.0754251,72,"0.05"
4346860000,4379630000,4378130000,143412000,1738750000,0.480769,0.151346,267089000,1333040000,0.202715,275086000,1359170000,0.405202,0.198895,275130000,275130000,2.04932e-05,0.485083485550489,"needs_Hessian",-2.5988,22.2342,100.88,100.999,0.9342,NA,NA,NA,0.2,18.8106,130.474,0.204725,0.0929918,0.109652,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7812,0.65,0.4,0,0,-0.169298,-0.0798384,0.0493736,0.221513,-0.101654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.402,-3,5.12225,15,-999,999,72.6178,-4,4.89917,14,-99,99,0,25,0,25,161713000,2087.58,8.01293e-17,0,-125.109,1345.89,906.513,-39.7133,0,0,0,0.000733149,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.08333333333333,"em",FALSE,482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.675398733650329,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,180904000,626182000,625710000,0,465127,4306.56,1799.75,45.6349,0,4.42506,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.000143688,0.236464,0.17747,0.235836,-0.0569615,-0.558757,-0.123275,0.883581,0.322462,-0.0076361,-0.107493,0.213898,-0.0166244,73,"0.05"
4502170000,4534930000,4533340000,147084000,1800870000,0.480769,0.15108,275993000,1380660000,0.202488,284407000,1404020000,0.404489,0.199181,284440000,284440000,8.44109e-07,0.79397490543449,"needs_Hessian",0.5062,22.8879,100.26,100.367,0.9321,NA,NA,NA,0.2,17.9048,130.595,0.208709,0.119108,0.0954246,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8065,0.65,0.4,0,0,-0.0195918,-0.0388967,-0.0790467,-0.124186,0.125476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.177,-3,5.11062,15,-999,999,73.0055,-4,4.99821,14,-99,99,0,25,0,25,271395000,2089.68,4.93084e-17,0,-125.32,1340.45,897.874,-23.3162,0,0,0,0.000724467,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.08333333333333,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.678429941873277,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,216627000,635226000,634751000,0,469758,4315.35,1845.69,62.9328,0,6.56427,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.101498,-0.247053,0.395887,0.409468,-0.448213,-0.261096,0.335741,-0.506818,0.25741,-0.380739,0.806509,-0.407861,0.195339,74,"0.05"
4525890000,4559980000,4558400000,149794000,1810360000,0.480769,0.151279,277959000,1387940000,0.202671,286346000,1413550000,0.404896,0.19907,286386000,286386000,1.005e-05,0.627933953321888,"needs_Hessian",-0.4797,21.5667,100.898,101,0.9339,NA,NA,NA,0.2,19.584,129.95,0.20552,0.0973923,0.10492,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8248,0.65,0.4,0,0,-0.219723,-0.0570698,-0.104401,-0.156125,-0.184361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6643,-3,5.04572,15,-999,999,76.0105,-4,5.3556,14,-99,99,0,25,0,25,208186000,2082.65,2.11065e-17,0,-124.419,1330.38,920.903,-44.2192,0,0,0,0.000693201,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.05,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.596513865696419,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,184389000,633608000,633133000,0,469455,4302.08,1801.49,39.6786,0,9.25323,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.720505,-0.546672,-0.263035,-0.128792,-0.205398,-0.69063,0.474852,-0.151239,-0.0448402,-0.285459,0.0638739,-1.04827,0.321432,75,"0.05"
4387970000,4421300000,4419750000,143109000,1755190000,0.480769,0.148758,265031000,1345640000,0.199366,273132000,1367100000,0.404231,0.196295,273161000,273161000,5.51586e-05,0.633459207788567,"needs_Hessian",-0.5677,21.1532,100.004,100.107,0.931,NA,NA,NA,0.2,20.3555,132.474,0.195373,0.120897,0.0960805,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7791,0.65,0.4,0,0,0.296791,0.0225137,-0.0765118,-0.115677,0.00125368,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.7698,-3,4.93677,15,-999,999,74.9761,-4,5.20433,14,-99,99,0,25,0,25,242602000,2091.9,7.18543e-17,0,-130.838,1349.46,909.883,-36.6079,0,0,0,0.000717278,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.466666666666667,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.741005538443457,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,210380000,628561000,628088000,0,467422,4305.05,1817.18,43.8651,0,5.79066,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.126867,0.0184481,-0.484934,0.418392,-0.0869327,-0.117484,0.534169,0.559777,0.363148,-0.142175,-0.568194,-0.321668,-0.477399,76,"0.05"
4490650000,4523470000,4521920000,146211000,1796260000,0.480769,0.150178,273667000,1377130000,0.20104,281679000,1408210000,0.405989,0.196695,281739000,281739000,5.86698e-05,0.618843597252068,"needs_Hessian",-0.8679,21.295,100.523,100.993,0.9313,NA,NA,NA,0.2,17.117,130.935,0.208955,0.0992317,0.103751,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8006,0.65,0.4,0,0,-0.091621,-0.0573806,0.0430132,-0.149355,0.0897522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.361,-3,5.16682,15,-999,999,74.6237,-4,5.1898,14,-99,99,0,25,0,25,212675000,2040.75,5.50692e-17,0,-126.203,1326.48,878.337,-37.8568,0,0,0,0.000696896,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.1,"em",FALSE,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.615352408561817,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,197088000,635550000,635070000,0,473660,4307.88,1825.41,44.717,0,6.55322,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.227787,-0.720087,0.288852,-0.208819,-0.282491,0.540849,-0.0522724,-0.286065,-0.392459,0.281906,-0.0634014,-0.694563,0.471975,77,"0.05"
4707320000,4741910000,4740260000,154224000,1882930000,0.480769,0.15028,287085000,1443580000,0.201254,295609000,1473360000,0.405475,0.197267,295661000,295661000,2.93848e-05,0.624984067367419,"needs_Hessian",-0.5508,21.0931,100.885,100.986,0.9318,NA,NA,NA,0.2,16.6561,130.749,0.209262,0.110367,0.10163,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8539,0.65,0.4,0,0,-0.130784,-0.0682996,-0.0821215,0.148502,-0.154198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.174,-3,5.1853,15,-999,999,75.0479,-4,5.26627,14,-99,99,0,25,0,25,220473000,2119.44,5.33631e-17,0,-127.224,1387.68,895.398,-36.4123,7.80002e-31,0,0,0.000686085,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.15,"em",FALSE,519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.582574715120293,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,160839000,631993000,631515000,0,471915,4309.66,1823.06,43.4552,0,6.36142,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.103086,-0.899111,-0.36154,-0.53219,-0.45011,0.320832,-0.0355939,0.0404587,0.41657,0.282757,-0.0125661,-0.0432342,-0.488614,78,"0.05"
4633010000,4666470000,4664900000,150072000,1853200000,0.480769,0.150419,282748000,1420790000,0.201243,290844000,1457170000,0.406795,0.196328,290924000,290924000,1.54393e-05,0.559519621153419,"needs_Hessian",-3.2982,22.4853,100.889,101,0.933,NA,NA,NA,0.2,19.7129,130.532,0.20778,0.0864759,0.101675,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8266,0.65,0.4,0,0,-0.149995,-0.108096,0.0120378,-0.208287,0.00641311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.993,-3,5.18546,15,-999,999,74.6863,-4,5.08782,14,-99,99,0,25,0,25,203385000,2003.76,3.65232e-17,0,-126.915,1284.65,873.743,-27.714,7.80002e-31,0,0,0.00070512,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.1,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.688877571507622,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,219712000,628469000,627996000,0,466820,4308.35,1829.71,59.08,0,8.17702,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.0821507,0.35263,0.409166,-0.146007,0.170978,0.0699674,0.358833,-0.373137,0.285135,-0.355243,0.0735401,0.52192,-1.22857,79,"0.05"
4269250000,4300920000,4299480000,137832000,1707700000,0.480769,0.148113,256657000,1309240000,0.197991,263805000,1347040000,0.407663,0.192564,263897000,263897000,2.48044e-06,0.5465409615272,"needs_Hessian",-12.2068,30.2633,100.973,101,0.9441,NA,NA,NA,0.2,20.1863,132.578,0.197845,0.0928291,0.099204,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7415,0.65,0.4,0,0,-0.0482024,-0.0460395,-0.0878031,0.179931,0.0564762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.641,-3,5.29201,15,-999,999,74.6606,-4,5.25163,14,-99,99,0,25,0,25,199847000,2091.42,1.46799e-16,0,-122.732,1349.37,901.054,-36.2717,0,0,0,0.000685383,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.5,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,"0.05"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.554965745877998,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,182211000,627083000,626615000,0,462424,4309.75,1801.1,43.9989,0,4.52101,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.121139,-0.184046,-0.228552,0.369899,0.133493,-0.171681,-0.580806,-0.230076,-0.255547,0.198428,-0.814316,-0.0598333,-0.0134587,80,"0.05"
4340370000,4373030000,4371520000,143380000,1736150000,0.480769,0.149388,263231000,1331050000,0.199978,270954000,1360350000,0.405842,0.195759,271009000,271009000,5.35379e-06,0.583171480772377,"needs_Hessian",-2.8944,23.4581,100.779,101,0.934,NA,NA,NA,0.2,19.9969,130.266,0.204196,0.0988422,0.0987035,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.781,0.65,0.4,0,0,-0.053008,0.0673621,0.0163292,0.0613042,-0.105853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.7367,-3,4.99868,15,-999,999,74.9496,-4,5.21994,14,-99,99,0,25,0,25,199806000,1986.3,2.58928e-17,0,-128.885,1269.91,880.567,-35.2941,0,0,0,0.00070672,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.08333333333333,"em",FALSE,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,"0.05"
