"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
3915650000,3944370000,3942980000,129796000,1566260000,0.480769,0.155222,246647000,1200800000,0.208328,254523000,1214010000,0.402919,0.206097,254536000,254536000,5.21459e-05,0.41108372811666,"needs_Hessian",-0.8204,20.7249,100.789,100.999,0.9084,NA,NA,NA,0.2,16.3985,128.507,0.217179,0.113036,0.113951,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6815,0.65,0.4,0,0,0.123679,-0.0367259,-0.0996648,-0.144318,-0.0621817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.81,-3,5.19716,15,-999,999,75.0071,-4,5.32383,14,-99,99,0,25,0,25,141491000,2153.86,1.46124e-16,0,-60.2702,1355.19,888.396,-29.4582,7.80002e-31,0,0,0.000686099,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.58333333333333,"em",FALSE,489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.515077690013662,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,168364000,623609000,623136000,0,466359,4316.98,1821.98,56.6805,0,8.772,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.276441,-0.266942,0.186539,0.0363581,-0.436147,0.237391,-0.410152,0.196508,-1.12538,-0.509076,-0.117511,-0.29613,0.736671,42,"0.1"
4308060000,4338920000,4337470000,137552000,1723220000,0.480769,0.148973,260359000,1321140000,0.199367,267886000,1352870000,0.406374,0.194789,267950000,267950000,3.06237e-07,0.596711744961769,"needs_Hessian",-1.9427,21.4723,100.746,100.848,0.9112,NA,NA,NA,0.2,18.4367,132.197,0.204647,0.0963368,0.103674,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7395,0.65,0.4,0,0,-0.26261,0.0785702,-0.0144674,-0.179848,-0.0814377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.089,-3,5.10091,15,-999,999,73.0249,-4,5.06755,14,-99,99,0,25,0,25,212098000,2173.26,8.50016e-17,0,-61.8024,1355.27,909.631,-29.8347,0,0,0,0.000720749,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.727984564833088,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,208436000,630575000,630100000,0,468896,4317.2,1818.06,52.3652,0,8.11512,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.444283,0.276337,0.334676,0.103906,0.0987654,-0.468725,0.871235,0.0750043,-0.212254,0.715,0.0948233,-0.598149,0.532072,43,"0.1"
3850680000,3878340000,3877050000,125348000,1540270000,0.480769,0.151604,236837000,1180880000,0.202887,243687000,1209820000,0.406505,0.198136,243748000,243748000,4.11765e-06,0.533352550718315,"needs_Hessian",1.7887,20.6156,100.613,100.724,0.9107,NA,NA,NA,0.2,17.2766,129.249,0.217316,0.0735931,0.111511,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6466,0.65,0.4,0,0,-0.102625,-0.0247305,0.124652,0.0430781,-0.175374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9126,-3,5.09178,15,-999,999,76.5856,-4,5.41485,14,-99,99,0,25,0,25,155251000,2159.41,4.87938e-17,0,-63.1622,1387.33,877.229,-41.989,0,0,0,0.000682296,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.58333333333333,"em",FALSE,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.484679911267378,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,141116000,624215000,623745000,0,463072,4307,1796.4,39.9854,0,9.33592,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.146046,0.299281,-0.606783,-0.316735,-0.986011,-0.406822,-0.620106,0.0430533,-0.365035,0.410044,0.742866,0.0679004,0.16166,44,"0.1"
4424060000,4456400000,4454890000,142384000,1769620000,0.480769,0.148597,266774000,1356710000,0.198753,274348000,1392530000,0.407007,0.193753,274428000,274428000,6.00275e-07,0.506873776576267,"needs_Hessian",-0.1564,21.655,100.655,100.996,0.9121,NA,NA,NA,0.2,19.791,132.181,0.200903,0.0976986,0.0994795,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.774,0.65,0.4,0,0,0.214258,-0.0182792,-0.049509,0.0602674,-0.013467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.047,-3,5.23653,15,-999,999,74.9551,-4,5.16055,14,-99,99,0,25,0,25,186187000,2065.12,1.32001e-16,0,-63.3531,1305.88,860.963,-38.3737,0,0,0,0.000692404,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.530544687060805,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,177378000,631649000,631177000,0,465881,4315.13,1795.53,47.5732,0,3.93372,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.325364,0.086886,0.310403,0.152169,-0.377577,-0.489099,-0.381178,-0.291398,-0.316833,-0.07481,-0.407624,0.144864,0.347507,45,"0.1"
4198710000,4229100000,4227670000,136158000,1679480000,0.480769,0.149681,254993000,1287600000,0.200367,262442000,1316810000,0.40602,0.196014,262498000,262498000,9.64044e-06,0.594201552381565,"needs_Hessian",-2.0616,22.2648,100.9,101,0.9118,NA,NA,NA,0.2,19.1799,130.647,0.207836,0.0943759,0.100829,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7293,0.65,0.4,0,0,0.416735,0.582109,0.0695811,-0.112794,0.277352,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.0674,-3,4.98974,15,-999,999,75.2264,-4,5.23952,14,-99,99,0,25,0,25,196985000,2133.03,4.44266e-17,0,-62.9875,1348.56,879.905,-32.4524,0,0,0,0.000707856,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.26666666666667,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.625861249993879,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,192389000,625884000,625414000,0,464530,4296.58,1797.91,42.1587,0,5.99082,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.357911,-0.406869,-0.555318,-0.510878,0.680164,0.0265183,-0.198992,0.276173,0.0544488,-0.204715,-0.606758,-0.0496607,-0.243631,46,"0.1"
4056620000,4086610000,4085200000,132576000,1622650000,0.480769,0.149979,246930000,1244030000,0.20091,254340000,1267640000,0.405037,0.19724,254378000,254378000,1.73255e-07,0.60452051215051,"needs_Hessian",-0.7442,21.3847,100.893,101,0.9101,NA,NA,NA,0.2,18.0509,131.015,0.205832,0.103364,0.104125,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7027,0.65,0.4,0,0,-0.0522408,-0.0798053,-0.0954717,0.306647,0.0777811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.8854,-3,4.97143,15,-999,999,72.8254,-4,5.05773,14,-99,99,0,25,0,25,188357000,2160.62,6.76615e-17,0,-59.3408,1350.85,907.806,-38.6875,0,0,0,0.000733395,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.552840472261262,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,175316000,630184000,629711000,0,467111,4305.13,1803.3,45.2226,0,5.78925,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.197147,-0.442442,-0.0429302,-0.152363,-0.820117,0.101475,-0.480799,-0.331128,0.259702,-0.590827,0.373784,-0.0843995,-0.0762708,47,"0.1"
4058820000,4089710000,4088290000,133927000,1623530000,0.480769,0.151657,249937000,1244700000,0.203185,257496000,1267440000,0.404848,0.19961,257532000,257532000,6.94375e-05,0.620313293026052,"needs_Hessian",0.2009,20.5522,100.817,100.999,0.909,NA,NA,NA,0.2,19.3244,130.857,0.201456,0.100684,0.111213,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7128,0.65,0.4,0,0,-0.150438,-0.0371354,-0.0447947,-0.120417,0.264624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.26,-3,5.23406,15,-999,999,74.7931,-4,5.21335,14,-99,99,0,25,0,25,175217000,2147.96,1.47567e-16,0,-60.7661,1343.88,893.981,-29.133,0,0,0,0.000692072,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.566027941961422,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,170980000,627236000,626765000,0,464647,4308.33,1811.81,54.8198,0,2.36097,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0831952,-0.161235,-0.0618116,-0.527969,-0.554274,0.0718064,0.173382,-0.0603439,-0.158789,0.133166,-0.150919,-0.127049,0.109893,48,"0.1"
4043530000,4073040000,4071650000,131752000,1617410000,0.480769,0.150513,246963000,1240020000,0.201472,254171000,1268570000,0.406112,0.19703,254227000,254227000,5.20092e-05,0.579206782192787,"needs_Hessian",-0.8521,21.8156,100,101,0.9116,NA,NA,NA,0.2,17.89,130.755,0.208638,0.0983194,0.100378,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6964,0.65,0.4,0,0,-0.111211,-0.0629292,-0.108351,0.0113025,-0.016453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.922,-3,5.1952,15,-999,999,74.4333,-4,5.21617,14,-99,99,0,25,0,25,178909000,2145.75,1.00515e-16,0,-59.5071,1363.5,878.151,-36.4011,7.80002e-31,0,0,0.000696559,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.2,"em",FALSE,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.516223574866926,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,160690000,627643000,627171000,0,466192,4308.69,1809.16,47.4324,0,5.22215,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.122782,0.219682,-0.45658,-0.542924,-0.260955,-0.108247,-0.775406,-0.147463,0.0641671,0.0148992,-0.154904,-0.240932,0.561535,49,"0.1"
4082090000,4112760000,4111350000,133110000,1632840000,0.480769,0.150008,248591000,1251840000,0.200853,255942000,1278240000,0.405597,0.196789,255990000,255990000,9.49912e-06,0.589612183954788,"needs_Hessian",-1.0973,21.5337,100.643,100.942,0.9112,NA,NA,NA,0.2,19.3781,131.836,0.199692,0.0967661,0.108094,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7067,0.65,0.4,0,0,0.107964,-0.0105212,-0.0992841,0.0232057,0.0731506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.673,-3,5.15496,15,-999,999,75.2398,-4,5.23358,14,-99,99,0,25,0,25,209175000,2101,8.53173e-17,0,-61.345,1380.95,812.632,-31.2324,0,0,0,0.000695398,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.6,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.478326126664349,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,159514000,627083000,626611000,0,465027,4317.28,1834.28,55.5743,0,8.42241,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.044507,0.460777,0.0795464,-0.629379,0.17407,-0.921089,0.0785714,-0.478841,-0.674985,-0.323375,-0.249103,-0.55148,-0.194684,50,"0.1"
4159930000,4191270000,4189860000,133499000,1663970000,0.480769,0.146735,247817000,1275710000,0.196244,254853000,1308830000,0.40689,0.191389,254925000,254925000,8.33427e-06,0.591711879767208,"needs_Hessian",-0.6659,21.8854,100.091,100.793,0.912,NA,NA,NA,0.2,21.6266,133.66,0.191472,0.100382,0.0976249,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7096,0.65,0.4,0,0,-0.250861,0.0830814,0.357417,-0.0949081,0.170165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9092,-3,5.09579,15,-999,999,77.342,-4,5.48246,14,-99,99,0,25,0,25,200664000,2192.74,4.69874e-17,0,-57.7957,1378.51,908.176,-36.1528,7.80002e-31,0,0,0.000674888,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.66666666666667,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.565805131017732,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,171279000,629818000,629346000,0,466235,4306.58,1818.5,47.6394,0,5.77008,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.124607,-0.268254,-0.289848,-0.0187072,-0.469135,0.187055,-0.732468,0.0370498,0.352928,-0.402518,0.181535,-0.114042,-0.740997,51,"0.1"
4269030000,4300600000,4299120000,138117000,1707610000,0.480769,0.149554,259125000,1309170000,0.200326,266882000,1334400000,0.405116,0.196611,266923000,266923000,3.28878e-05,0.714382424110395,"needs_Hessian",-0.2893,22.202,100.847,100.948,0.9122,NA,NA,NA,0.2,18.8822,132.281,0.200125,0.109574,0.104681,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7436,0.65,0.4,0,0,0.109462,-0.00959698,0.110529,0.0675153,0.259971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.201,-3,5.12699,15,-999,999,73.8187,-4,5.16738,14,-99,99,0,25,0,25,221139000,2171.9,8.2529e-17,0,-59.6103,1333.25,934.306,-36.0451,0,0,0,0.00070709,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.67885107904157,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,218995000,632991000,632516000,0,468561,4315.51,1841.76,53.7697,0,7.3739,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.303994,0.459704,0.480419,0.118624,-0.847214,0.693026,-0.363422,0.0178335,0.020939,-0.169581,0.130559,-0.644233,-0.138947,52,"0.1"
4048560000,4079080000,4077620000,132138000,1619420000,0.480769,0.150244,246942000,1241560000,0.201587,254774000,1255090000,0.402892,0.199449,254786000,254786000,6.26695e-06,0.607845752563875,"needs_Hessian",-1.5343,21.4419,100.897,100.998,0.9106,NA,NA,NA,0.2,19.0334,132.399,0.196996,0.13478,0.101557,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6994,0.65,0.4,0,0,0.03074,0.128603,-0.0916047,0.238428,0.167934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4791,-3,5.05095,15,-999,999,72.8484,-4,5.01323,14,-99,99,0,25,0,25,203829000,2163.53,6.15762e-17,0,-60.4839,1377.21,887.903,-41.0948,0,0,0,0.000728164,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,"0.1"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.545992096332679,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,167373000,624301000,623832000,0,463145,4302.19,1807.08,41.6841,0,2.50472,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.330463,0.0621428,0.183858,-0.240991,-0.474281,-0.294043,0.0457472,-0.123946,-0.187593,0.112881,0.204517,-0.349933,-0.235564,53,"0.1"
