"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
38.9067,65523.7,63842.4,69741.2,9.72667,0.296875,0.192645,4987.92,9.85636,0.190922,4985.41,9.17263,0.283525,0.200223,4992.84,4992.84,0.000286258,0.340812764896535,"needs_Hessian",1922.25,1951.4,2022.02,2023,0.9471,NA,NA,"Size_DblN_peak_WCGBTS(4)",0.259397,9.22793,46.8357,0.191012,1.07203,5.02377,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,11.1525,0.8,1,0,0,-0.000994663,-0.00127654,-0.00163467,-0.00208825,-0.00265878,-0.00337325,-0.00426045,-0.00535252,-0.00668251,-0.00827971,-0.0101673,-0.0123581,-0.0148558,-0.0176685,-0.0208095,-0.0242274,-0.0277332,-0.0309708,-0.0330017,-0.0334541,-0.032268,-0.0299631,-0.0273261,-0.025194,-0.0246344,0,0,0,0,0,0,0,0,0,0,0,0,-8.45405,1,66.3061,-15,5.33387,20,-999,-999,58.5721,-15,5.93693,20,-999,-999,60.9974,-15,5.88611,20,-999,-999,1709.29,1421.07,2316.59,0.0249272,0,-117.983,1290.51,1072.24,70.8283,0,0,0.961588,0.00943992,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.319636347761552,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9467,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1247.54,659.937,194911000,194893000,0,4771.63,1487.39,11611.9,81.7006,2.64531e-31,5.83378,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.836188,-1.72834,-1.1463,0.39521,-0.279334,-0.308883,0.0388492,-0.220131,-0.286287,-0.0938493,-2.13486,1.28031,62,"0.05_30"
45.0053,68459.7,67163.7,52887.2,11.2513,0.296875,0.182768,4734.02,11.4013,0.181104,4732.89,10.985,0.291327,0.185766,4734.81,4734.81,0.000152554,0.614152110973596,"needs_Hessian",1919.79,1952.19,2022.86,2022.97,0.9503,NA,NA,NA,0.229112,8.81321,47.4365,0.191386,1.45183,4.80092,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.8759,0.8,1,0,0,-0.00334692,-0.00416881,-0.00518177,-0.00642695,-0.00794559,-0.00978568,-0.0120052,-0.0146571,-0.0177886,-0.0214484,-0.0256525,-0.0304091,-0.0357054,-0.0415505,-0.0479591,-0.0547084,-0.0610142,-0.0670047,-0.0720647,-0.0757278,-0.0779408,-0.079493,-0.0813543,-0.0844205,-0.0898322,0,0,0,0,0,0,0,0,0,0,0,0,-9.14172,1,68.1786,-15,5.47556,20,-999,-999,61.1036,-15,6.11677,20,-999,-999,57.6035,-15,5.84396,20,-999,-999,3233.62,2882.82,2207.1,0.0326978,0,-128.51,1239.77,1046.03,49.2917,0,0,0.486397,0.00270649,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.21666666666667,"em",FALSE,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.372108353524109,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.39098,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1709.19,795.397,211339000,211321000,0,4278.51,1453.89,11945,76.2189,2.64531e-31,5.88605,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.452711,0.138037,1.40312,0.538281,-0.875558,-0.821546,-1.20027,-0.386818,-0.564325,-0.305615,-2.36843,-0.486281,63,"0.05_30"
45.912,70097.3,68899.7,51800.8,11.478,0.296875,0.183666,4825.79,11.631,0.181978,4824.59,11.1936,0.291069,0.186853,4826.68,4826.68,0.000418523,0.331170500087123,"needs_Hessian",1918.18,1955.04,2022.01,2022.99,0.9524,NA,NA,"Size_DblN_peak_WCGBTS(4)",0.223051,8.29859,46.6839,0.204873,1.27113,4.85379,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.8552,0.8,1,0,0,-0.00442551,-0.00548752,-0.00679195,-0.00838773,-0.0103305,-0.0126821,-0.0155083,-0.018876,-0.0228479,-0.0274733,-0.0327816,-0.0387747,-0.0454343,-0.0527578,-0.0601719,-0.0679102,-0.0758198,-0.0834327,-0.0900245,-0.0950699,-0.0984417,-0.101013,-0.103904,-0.108076,-0.114765,0,0,0,0,0,0,0,0,0,0,0,0,-8.67366,1,67.4075,-15,5.4373,20,-999,-999,58.4648,-15,6.03066,20,-999,-999,60.6316,-15,6.00464,20,-999,-999,1531.58,1503.65,2265.62,0.013093,0,-133.497,1273.95,1080.5,44.2442,0,0,0.404839,0.00465396,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.356820116560802,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.0171,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1443.04,737.381,214055000,214037000,0,4861.76,1438.1,11558,67.4568,2.64531e-31,6.86034,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-2.50752,-0.981606,0.0719892,-0.497737,0.15917,0.151043,0.759813,-0.277921,0.573663,1.59489,-0.846224,-1.38744,64,"0.05_30"
48.9413,72230.8,70915.3,46179.8,12.2353,0.296875,0.17945,4831.36,12.3985,0.177818,4830.81,12.1428,0.295103,0.180384,4831.44,4831.44,0.000938858,0.30076847161804,"needs_Hessian",1918.44,1967.89,2022.22,2022.69,0.9725,NA,NA,"Size_DblN_peak_WCGBTS(4)",0.210853,9.61821,47.1247,0.191571,0.847171,5.10317,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.7403,0.8,1,0,0,-0.00195161,-0.00238958,-0.0029206,-0.00356191,-0.0043337,-0.00525596,-0.00635195,-0.00764426,-0.00915444,-0.0109001,-0.0128936,-0.0151401,-0.0176427,-0.0204165,-0.0233739,-0.0265138,-0.029887,-0.0334125,-0.0369625,-0.0404185,-0.043784,-0.0472635,-0.0511227,-0.0556334,-0.061207,0,0,0,0,0,0,0,0,0,0,0,0,-8.47601,1,65.0533,-15,5.34227,20,-999,-999,61.6576,-15,6.10639,20,-999,-999,60.995,-15,6.00263,20,-999,-999,2320.82,1807.62,2204.75,1.17029e-05,0,-140.195,1283.27,1018.29,43.1161,0,0,0.25805,0.00884644,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.470200598083513,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96687,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1933.24,981.528,215415000,215397000,0,4737.51,1447.12,11733.3,85.3406,2.64531e-31,9.48702,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-1.30016,-1.8912,-0.854803,-0.494934,1.14873,0.18002,-0.859636,-0.733433,-0.0922429,-2.38491,-1.73953,-1.17481,65,"0.05_30"
42.4557,68396.1,66915.5,63038.1,10.6139,0.296875,0.190627,5047.98,10.7555,0.188909,5046.11,10.1862,0.28743,0.195935,5050.46,5050.46,0.00042678,0.397214037219973,"needs_Hessian",1919.63,1952.37,2022.39,2022.72,0.9516,NA,NA,NA,0.245321,8.8021,46.8483,0.197461,1.09374,4.94619,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,11.0515,0.8,1,0,0,-0.00280278,-0.00354963,-0.00448621,-0.00565587,-0.00710897,-0.0089034,-0.0111028,-0.0137744,-0.0169848,-0.0207908,-0.0252333,-0.0303289,-0.0360744,-0.0424803,-0.0495819,-0.0570213,-0.0641591,-0.0708943,-0.0764172,-0.0800175,-0.0815486,-0.0820411,-0.0828315,-0.0850794,-0.0901761,0,0,0,0,0,0,0,0,0,0,0,0,-8.81,1,67.166,-15,5.39785,20,-999,-999,59.8487,-15,6.01637,20,-999,-999,58.4603,-15,5.83957,20,-999,-999,2250.42,1835.24,2306.39,0.0158945,0,-123.12,1336.83,1043.15,48.7912,0,0,0.7282,0.00278842,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.36666666666667,"em",FALSE,582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.451173247768101,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10565,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1711.58,925.598,202790000,202772000,0,4887.84,1438.11,11807.2,70.9923,2.64531e-31,1.60296,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.756615,-0.6602,0.151357,-0.853431,-0.540487,0.156626,0.0841524,0.320689,-0.639054,-0.244681,-0.656839,-0.346498,66,"0.05_30"
52.7254,79540.4,78154.7,50390.8,13.1813,0.296875,0.181756,5350.97,13.3571,0.180094,5350.52,13.1292,0.295947,0.182253,5351,5351,0.000976213,0.389880399200385,"needs_Hessian",1918.66,1966.75,2022.07,2022.99,0.9695,NA,NA,NA,0.206788,9.22381,46.0943,0.205458,0.870284,5.14604,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.8276,0.8,1,0,0,-0.00202084,-0.00246855,-0.00301084,-0.00366545,-0.00445188,-0.00539262,-0.00651022,-0.00782958,-0.00937264,-0.011159,-0.0132014,-0.0155059,-0.0180758,-0.020924,-0.0240058,-0.0272253,-0.0306785,-0.0342757,-0.0378755,-0.0413468,-0.0446785,-0.048085,-0.0518364,-0.0561482,-0.0613114,0,0,0,0,0,0,0,0,0,0,0,0,-9.05798,1,66.2016,-15,5.3711,20,-999,-999,63.8078,-15,6.22261,20,-999,-999,56.792,-15,5.84395,20,-999,-999,2630.9,2130.21,2126.2,0.0106113,0,-140.426,1236.78,992.479,37.1351,0,0,0.214915,0.00245723,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.58333333333333,"em",FALSE,627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.523364547180931,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.2737,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2321.03,1117.64,221851000,221833000,0,4342.01,1466.59,12047.3,64.2977,2.64531e-31,5.5503,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.935242,0.54274,-0.328445,-1.49252,-0.209519,-1.8286,0.13067,-0.595458,-1.18115,-1.17879,-0.992736,-0.257582,67,"0.05_30"
47.9637,72340.4,71100.3,48274.8,11.9909,0.296875,0.182013,4910.6,12.1508,0.180352,4909.98,11.8792,0.29469,0.183185,4910.72,4910.72,0.00821418,0.269597633210115,"needs_Hessian",1917.22,1960.27,2022.23,2022.33,0.9688,NA,NA,NA,0.211614,8.93962,46.4513,0.199168,1.14649,5.1024,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.7847,0.8,1,0,0,-0.00291382,-0.00357236,-0.00437228,-0.00533989,-0.00650523,-0.00790073,-0.0095609,-0.0115203,-0.0138112,-0.0164577,-0.0194747,-0.0228625,-0.0266122,-0.0304585,-0.0345178,-0.0388013,-0.043154,-0.0473193,-0.0509287,-0.0536749,-0.0555229,-0.0569494,-0.058562,-0.0608919,-0.0646102,0,0,0,0,0,0,0,0,0,0,0,0,-8.64384,1,68.0519,-15,5.45847,20,-999,-999,64.1497,-15,6.21621,20,-999,-999,59.9755,-15,5.96633,20,-999,-999,2095.76,1598.05,2244.69,1.30849,0,-123.887,1235.38,1079.55,52.0725,0,0,0.266466,0.00403242,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.78333333333333,"em",FALSE,691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.252375963154563,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.07744,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1007.64,521.36,209972000,209953000,0,5990.66,1469.08,11504.6,58.5038,2.64531e-31,5.86697,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.200197,0.0422889,-0.451488,-1.02934,-0.674985,-1.4374,-0.551207,0.401844,-0.338938,-2.6863,-0.315329,0.105517,68,"0.05_30"
46.3972,70592.6,69210.2,52439.7,11.5993,0.296875,0.183751,4907.29,11.754,0.182083,4906.21,11.3514,0.291866,0.186464,4907.97,4907.97,0.000327252,0.505722328071522,"needs_Hessian",1918.85,1961.09,2022.45,2022.58,0.966,NA,NA,NA,0.224457,9.24769,47.1791,0.1902,1.31333,4.98826,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.8674,0.8,1,0,0,-0.00156566,-0.00194197,-0.00240408,-0.00296932,-0.00365752,-0.00449044,-0.00549171,-0.00668551,-0.00809488,-0.00973865,-0.0116293,-0.0137705,-0.0161593,-0.0187965,-0.0216544,-0.0244954,-0.0273858,-0.0301314,-0.0324576,-0.0340937,-0.0349878,-0.0354516,-0.0359143,-0.0368005,-0.0386915,0,0,0,0,0,0,0,0,0,0,0,0,-8.6713,1,66.8642,-15,5.41222,20,-999,-999,61.9798,-15,6.11243,20,-999,-999,59.1528,-15,5.89845,20,-999,-999,3087.15,2519.67,2127.16,0.04249,0,-139.076,1248.02,957.368,60.3751,0,0,0.423282,0.00317505,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.36273765088512,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.04611,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1765.67,845.032,215684000,215664000,0,6207.07,1468.39,12237.1,85.1224,2.64531e-31,5.32738,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.756235,-0.226276,0.0254845,-0.498368,0.0686587,-1.77894,0.11388,-1.15887,-0.265669,-1.67681,0.308116,-1.51002,69,"0.05_30"
44.8268,73261.7,71524.4,69894.6,11.2067,0.296875,0.190036,5425.88,11.3561,0.188326,5423.58,10.6804,0.285869,0.196212,5429.51,5429.51,0.00128875,0.218873307931862,"needs_Hessian",1920.85,1950.77,2022.06,2022.93,0.9462,NA,NA,NA,0.247818,9.23142,46.8553,0.190577,1.23923,5.02216,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,11.1547,0.8,1,0,0,-0.00231422,-0.00293596,-0.00371678,-0.00469306,-0.00590766,-0.00740886,-0.00925114,-0.0114912,-0.0141861,-0.0173837,-0.0211196,-0.0254086,-0.0302492,-0.0356487,-0.0416265,-0.0481039,-0.0546796,-0.0601741,-0.064484,-0.0669688,-0.067536,-0.0671194,-0.0669287,-0.068038,-0.0717121,0,0,0,0,0,0,0,0,0,0,0,0,-8.76139,1,67.7386,-15,5.42946,20,-999,-999,59.9619,-15,6.00687,20,-999,-999,59.415,-15,5.89648,20,-999,-999,1401.63,1097.93,2417.44,0.0303446,0,-122.621,1311.16,1177.02,51.0844,0,0,0.768163,0.00331242,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,"0.05_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.38940257132255,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.06514,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1818.31,838.501,201658000,201640000,0,4513.91,1445.92,11356.7,71.2293,2.64531e-31,3.6792,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.6802,0.383685,0.0475452,-0.421978,-0.80747,-0.280707,-0.784471,-0.639857,-0.393799,-1.10005,-0.580686,-0.865904,70,"0.05_30"
