"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4885590000,4921900000,4920210000,160034000,1954230000,0.480769,0.149011,295495000,1498250000,0.199426,304083000,1533160000,0.406184,0.194981,304152000,304152000,9.65775e-07,0.483650899891313,"needs_Hessian",-7.6295,15.3198,100.57,100.973,0.9623,NA,NA,NA,0.2,19.2536,130.728,0.20478,0.094737,0.103736,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8909,0.65,0.8,0,0,-0.605299,0.0938115,-0.400752,-0.455564,0.743308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.7279,-3,5.01956,15,-999,999,73.4858,-4,5.00891,14,-99,99,0,25,0,25,208941000,2228.81,1.01583e-16,0,-61.078,1371.66,902.555,15.6681,1.95e-31,0,0,0.00072422,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.438100181676616,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,136060000,616215000,615747000,0,461848,4347.67,1967.47,48.9726,0,3.57856,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.820926,-0.0357145,0.207717,-0.641982,-1.10856,-0.748086,-0.0685057,-0.407893,-0.535186,0.0657627,0.249034,-0.859867,-0.631129,53,"0.1_10"
4452770000,4486510000,4484990000,144907000,1781110000,0.480769,0.148053,267667000,1365520000,0.198045,275326000,1399950000,0.406693,0.193281,275398000,275398000,3.73063e-06,0.491967921091815,"needs_Hessian",-12.3461,19.3129,100.276,100.995,0.9614,NA,NA,NA,0.2,20.945,132.314,0.195679,0.0929478,0.10238,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7916,0.65,0.8,0,0,0.00164806,-0.222469,0.827214,-0.0946525,-0.558359,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9372,-3,5.10331,15,-999,999,74.6632,-4,5.15482,14,-99,99,0,25,0,25,179162000,2163.48,1.82076e-16,0,-55.8943,1366.15,832.637,20.5855,0,0,0,0.000704938,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.15,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.596366957381898,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,151212000,627572000,627098000,0,467009,4349.29,2005.74,53.0983,0,6.03084,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.2696,-0.742605,-0.560635,-0.039125,0.0392379,-0.513715,-0.52492,0.732218,0.809097,-0.844862,-0.77342,0.593421,-1.35809,54,"0.1_10"
4918300000,4953810000,4952160000,157650000,1967320000,0.480769,0.148704,296738000,1508280000,0.198926,305199000,1547220000,0.406852,0.194028,305284000,305284000,8.11449e-06,0.535770489803387,"needs_Hessian",-19.9048,20.5165,100.252,100.998,0.9646,NA,NA,NA,0.2,20.5918,131.583,0.202934,0.0876966,0.103861,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8759,0.65,0.8,0,0,-0.800979,-0.292027,-0.337288,0.769433,0.646243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6142,-3,5.06428,15,-999,999,73.6025,-4,5.04473,14,-99,99,0,25,0,25,215247000,2144.61,1.2109e-16,0,-61.8198,1320.54,860.26,25.627,0,0,0,0.000720812,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.850692183008584,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,281191000,634272000,633792000,0,473456,4354.63,2037.59,58.4712,0,6.86081,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.407649,1.31987,-0.497245,0.124037,-0.537489,-0.388025,1.19122,-0.0235641,-0.421714,-1.85613,-0.753441,-0.603461,-0.443906,55,"0.1_10"
4975520000,5011840000,5010140000,162664000,1990210000,0.480769,0.151837,306561000,1525830000,0.203374,315712000,1556540000,0.405341,0.19944,315765000,315765000,1.50957e-06,0.387354487571148,"needs_Hessian",-8.4448,18.2579,100.007,100.818,0.96,NA,NA,NA,0.2,19.3998,129.684,0.209751,0.0891242,0.108836,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9072,0.65,0.8,0,0,-0.187168,-0.182353,-0.400465,-0.526745,-0.593698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.061,-3,5.08559,15,-999,999,76.2505,-4,5.32908,14,-99,99,0,25,0,25,182611000,2138.82,1.73023e-16,0,-58.0718,1333.2,836.716,26.9747,0,0,0,0.000690711,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.593073762664721,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,138182000,631943000,631472000,0,464648,4382.39,2054.57,64.0532,0,10.1955,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.732927,0.52879,-1.41701,-1.55143,-0.418956,0.12853,-1.49531,-0.12865,1.09214,0.987951,-1.62486,0.218947,-0.719139,56,"0.1_10"
4929690000,4966240000,4964600000,157465000,1971880000,0.480769,0.146959,294053000,1511770000,0.196373,302126000,1557810000,0.408082,0.190708,302243000,302243000,2.77789e-06,0.465903535516432,"needs_Hessian",-10.0803,21.218,100.829,100.941,0.9667,NA,NA,NA,0.2,22.4218,133.05,0.194134,0.0882988,0.0957228,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8747,0.65,0.8,0,0,0.20352,-0.241066,0.191043,0.524057,0.440484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.719,-3,5.16763,15,-999,999,75.8574,-4,5.24309,14,-99,99,0,25,0,25,187143000,2235.36,3.65503e-16,0,-59.6224,1391.08,884.748,19.1575,0,0,0,0.000690519,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.15,"em",FALSE,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.394938518870373,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,113390000,620407000,619944000,0,456556,4348.76,1932.57,46.3478,0,12.2025,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.500077,-1.36402,-1.18433,-0.14133,-0.20133,-1.33186,-1.05814,-2.17332,0.802752,-0.207513,-1.40939,-0.561825,-1.19964,57,"0.1_10"
5054840000,5092500000,5090770000,164143000,2021940000,0.480769,0.150698,309207000,1550150000,0.201859,318472000,1580120000,0.40513,0.198106,318522000,318522000,1.06144e-05,0.351599654984134,"needs_Hessian",-7.9224,17.1246,100.415,100.929,0.9599,NA,NA,NA,0.2,21.5105,130.883,0.201064,0.096928,0.107407,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9163,0.65,0.8,0,0,-0.260634,-0.318298,-0.36604,-0.418899,-0.0748185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.091,-3,5.09233,15,-999,999,73.7694,-4,5.02702,14,-99,99,0,25,0,25,152301000,2157.69,6.61539e-16,0,-56.8305,1307.77,876.421,30.3257,0,0,0,0.000720361,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.678868218344931,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,212006000,633675000,633194000,0,474239,4375.34,2027.89,60.1465,0,2.59001,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.819544,-0.230644,-0.742471,0.222442,-0.308295,0.34258,0.0987702,-0.281208,0.522224,-0.871093,0.364009,0.168524,-0.704238,58,"0.1_10"
5180460000,5219450000,5217660000,168693000,2072180000,0.480769,0.147979,311220000,1588670000,0.197988,320184000,1627220000,0.406438,0.193399,320263000,320263000,3.94362e-06,0.545727599479583,"needs_Hessian",-11.6531,18.4088,100.227,100.997,0.9617,NA,NA,NA,0.2,20.2039,132.297,0.197344,0.0996641,0.0970266,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9436,0.65,0.8,0,0,-0.100907,0.223161,-0.442367,-0.613211,-0.335004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6017,-3,5.05103,15,-999,999,76.8625,-4,5.40049,14,-99,99,0,25,0,25,218328000,2149.19,1.73113e-16,0,-53.3565,1342.26,834.852,25.4298,0,0,0,0.000685821,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.31666666666667,"em",FALSE,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.452805703960158,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,122665000,634017000,633538000,0,472721,4354.29,2024.87,53.3058,0,6.79246,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.37246,-0.733144,-0.499962,-0.881569,-1.01851,-1.04526,0.159537,-0.0718345,0.174705,-0.0216121,0.155921,-0.664831,-1.6088,59,"0.1_10"
4.922e+09,4961250000,4959530000,161461000,1968800000,0.480769,0.147383,294770000,1509410000,0.197235,303384000,1542820000,0.405874,0.193055,303445000,303445000,3.40557e-06,0.348821617228769,"needs_Hessian",-24.9998,21.0421,100.026,100.926,0.964,NA,NA,NA,0.2,23.0298,132.852,0.1877,0.103303,0.0998768,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8998,0.65,0.8,0,0,0.38315,-0.11661,0.117116,0.943585,0.700351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4454,-3,5.06522,15,-999,999,74.8845,-4,5.19461,14,-99,99,0,25,0,25,142597000,2141.97,1.09304e-16,0,-57.2303,1321.02,851.107,27.0721,0,0,0,0.00070348,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.18333333333333,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.390636553726819,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,127956000,612389000,611919000,0,463542,4356.34,2019.57,66.3835,0,4.14536,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.687109,-0.077915,-1.07781,-0.406289,-1.04719,0.192195,0.0105126,-0.746884,-1.03507,-0.540087,-0.302189,0.534795,0.263158,60,"0.1_10"
5290890000,5329590000,5327870000,166210000,2116360000,0.480769,0.143287,307655000,1622540000,0.191084,315459000,1686830000,0.410516,0.184002,315665000,315665000,4.67346e-06,0.36457571410481,"needs_Hessian",-11.4403,19.4523,100.87,101,0.964,NA,NA,NA,0.2,21.8142,135.429,0.188924,0.0805666,0.0907497,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9288,0.65,0.8,0,0,-0.27664,-0.0728248,0.376071,-0.211408,-0.657452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.335,-3,5.17631,15,-999,999,73.8111,-4,5.13786,14,-99,99,0,25,0,25,140766000,2152.12,2.72089e-16,0,-56.3453,1339.5,842.201,26.7632,0,0,0,0.000702754,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.31666666666667,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.792372030615693,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,192721000,619659000,619190000,0,462622,4338.86,1967.26,62.5751,0,4.21881,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0282642,-1.0594,0.139244,0.544761,0.0969036,-0.471883,0.413665,1.0252,-0.240025,1.07757,0.919455,-0.665141,-0.00157568,61,"0.1_10"
4615210000,4651450000,4649900000,149980000,1846080000,0.480769,0.147235,276057000,1415330000,0.196848,283840000,1453450000,0.407147,0.191805,283926000,283926000,1.16631e-05,0.390898789004184,"needs_Hessian",-13.2326,18.5,100.377,100.897,0.9608,NA,NA,NA,0.2,24.4106,132.403,0.189323,0.0801545,0.102105,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.826,0.65,0.8,0,0,-0.587308,-0.342992,-0.394285,-0.159889,0.332901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.1432,-3,4.95553,15,-999,999,75.9793,-4,5.25055,14,-99,99,0,25,0,25,189863000,2166.17,3.04763e-16,0,-51.0883,1356.77,825.245,35.2368,0,0,0,0.000709558,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.500284022741407,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,156624000,613824000,613353000,0,463571,4376.89,2046.51,70.074,0,5.27703,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.47645,-0.290629,0.373875,0.642729,-0.059206,-1.61271,0.196085,-0.260972,-0.682885,0.346495,-0.270352,0.0777146,0.74895,62,"0.1_10"
4932450000,4968920000,4967200000,160566000,1972980000,0.480769,0.150196,300675000,1512620000,0.201254,309780000,1539400000,0.404699,0.197817,309821000,309821000,8.26572e-05,0.709085748461718,"needs_Hessian",-13.2032,18.2257,100.144,100.558,0.9607,NA,NA,NA,0.2,18.9416,131.446,0.20289,0.110442,0.102276,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8942,0.65,0.8,0,0,0.194616,-0.0737349,-0.326338,0.791513,-0.26614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7149,-3,5.05591,15,-999,999,73.2956,-4,4.92921,14,-99,99,0,25,0,25,316003000,2104.91,1.95755e-16,0,-60.725,1339.3,795.984,30.3468,0,0,0,0.000731894,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.16666666666667,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.574837543888859,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,175010000,631014000,630529000,0,478730,4368.38,2070.2,62.4755,0,8.77491,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.239585,0.36895,-0.301019,-1.2148,-1.67113,-0.441641,1.09462,-2.1584,-0.397427,0.0636634,-0.452886,-0.425065,-0.282169,63,"0.1_10"
5080910000,5118050000,5116250000,166132000,2032370000,0.480769,0.149819,308892000,1558150000,0.200658,318091000,1589300000,0.405306,0.196801,318144000,318144000,3.51732e-05,0.470378337738712,"needs_Hessian",-2.7454,17.4545,100.884,100.998,0.9594,NA,NA,NA,0.2,17.9889,130.81,0.207725,0.115442,0.0924788,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9283,0.65,0.8,0,0,-0.209319,-0.0536688,-0.0631064,0.311986,-0.228347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.5341,-3,5.0642,15,-999,999,73.4147,-4,5.06173,14,-99,99,0,25,0,25,199313000,2199.65,1.27705e-16,0,-63.3142,1316.83,915.795,30.3367,0,0,0,0.000720232,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.33333333333333,"em",FALSE,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.555702735922511,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,184543000,630270000,629795000,0,468595,4367.2,2009.01,61.7897,0,4.40668,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.226754,-0.661052,-0.244146,0.417928,-0.0230503,0.377781,-0.0275495,-0.337422,-0.453986,-0.720278,0.204248,-0.428766,-1.92602,64,"0.1_10"
