"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.486386496187729,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,156780000,627883000,627410000,0,466686,4318.66,1846.79,66.2056,0,6.60763,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.379886,-0.00382493,0.0339665,-0.568013,-0.841611,-0.27137,-0.198885,-0.180526,-0.397851,-0.21534,-0.610663,0.373787,-0.273756,82,"0.1_10"
4298420000,4330290000,4328780000,140063000,1719370000,0.480769,0.148562,259185000,1318180000,0.198866,266771000,1347450000,0.405893,0.194636,266825000,266825000,5.54028e-06,0.629652290841751,"needs_Hessian",-1.7032,22.4794,100.833,101,0.9096,NA,NA,NA,0.2,18.0847,132.102,0.201954,0.11123,0.0944791,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7576,0.65,0.4,0,0,0.473138,-0.022199,0.103037,-0.121246,0.184073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7524,-3,5.0832,15,-999,999,75.4778,-4,5.21969,14,-99,99,0,25,0,25,186273000,2119.58,8.32251e-17,0,-60.2859,1336.79,870.725,-27.6526,0,0,0,0.000698691,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.2,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.576837945438252,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,174138000,632435000,631961000,0,467288,4310.36,1825.28,57.9222,0,6.27728,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.558079,-0.4831,-0.204114,-0.406821,-0.00475579,-0.34205,0.163824,0.170045,-0.58454,0.118234,0.580976,-0.247227,-0.574135,83,"0.1_10"
4011280000,4041260000,4039890000,133425000,1604510000,0.480769,0.153424,249822000,1230130000,0.205471,257262000,1255700000,0.405516,0.201372,257308000,257308000,6.05458e-05,0.520786382401627,"needs_Hessian",-1.6315,21.213,100.433,100.684,0.9081,NA,NA,NA,0.2,17.495,128.248,0.216125,0.070483,0.121461,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.709,0.65,0.4,0,0,-0.17301,-0.0806481,0.148781,0.117517,-0.182797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.8509,-3,5.09313,15,-999,999,76.0569,-4,5.34565,14,-99,99,0,25,0,25,165839000,2139.2,1.38495e-16,0,-58.0376,1341.09,888.435,-32.286,7.80002e-31,0,0,0.00068787,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.661332262534952,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,212276000,628137000,627664000,0,466996,4306.52,1811.02,49.9485,0,8.94011,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.0421323,0.360339,0.0722535,0.707541,-0.534814,-0.317519,0.556562,-0.322387,-0.192352,-0.00645943,0.0767895,-0.770637,0.88658,84,"0.1_10"
3955710000,3985080000,3983740000,127293000,1582280000,0.480769,0.148149,237869000,1213080000,0.19819,244680000,1243560000,0.406667,0.193439,244745000,244745000,4.1365e-07,0.515801208885383,"needs_Hessian",-1.6882,22.3975,100.895,101,0.9127,NA,NA,NA,0.2,21.1109,132.574,0.196604,0.0978769,0.0996118,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.662,0.65,0.4,0,0,-0.287212,0.215356,-0.127237,-0.0138643,0.176113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.411,-3,5.14554,15,-999,999,74.1566,-4,5.10031,14,-99,99,0,25,0,25,164657000,2117.14,5.70036e-17,0,-58.0056,1342.97,873.942,-41.7692,7.80002e-31,0,0,0.000708289,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.574308673956584,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,165164000,625266000,624795000,0,464363,4303.32,1809.44,47.0609,0,4.65004,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.747036,0.0277066,0.222467,-0.457751,-0.19864,0.0592114,-0.215534,0.47489,-0.098717,-0.0634171,0.257483,-0.041897,0.522873,85,"0.1_10"
4278670000,4311220000,4309730000,137669000,1711470000,0.480769,0.147376,256039000,1312130000,0.197306,263589000,1339430000,0.405522,0.193366,263636000,263636000,3.95977e-09,0.508903467666354,"needs_Hessian",1.9362,20.3817,100.208,100.334,0.9122,NA,NA,NA,0.2,21.6161,133.84,0.190167,0.113839,0.0935573,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7404,0.65,0.4,0,0,0.0368935,0.00761568,-0.0242748,-0.0908273,0.0333164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.78,-3,5.03165,15,-999,999,72.9373,-4,4.93858,14,-99,99,0,25,0,25,189767000,2103.8,1.2311e-16,0,-60.2633,1277.8,926.686,-40.4263,0,0,0,0.000737505,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.60011556787409,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,205692000,632047000,631570000,0,471562,4312.1,1806.74,38.6384,0,10.1716,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.230312,-0.270901,-0.210087,-0.00884624,0.11687,0.524338,-0.650302,-0.981914,-0.174551,-0.507435,0.967062,0.0261525,-0.429847,86,"0.1_10"
4210120000,4241550000,4240130000,135861000,1684050000,0.480769,0.147698,252419000,1291100000,0.197494,259530000,1326240000,0.407221,0.192382,259610000,259610000,1.16772e-06,0.577377841961749,"needs_Hessian",-1.4341,21.7275,100.882,100.994,0.9104,NA,NA,NA,0.2,21.9071,132.178,0.196562,0.0876565,0.100258,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7271,0.65,0.4,0,0,0.0202706,-0.0294574,0.0479351,-0.00408085,0.0678708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6468,-3,5.0596,15,-999,999,75.5181,-4,5.17209,14,-99,99,0,25,0,25,177963000,2195.34,5.86157e-17,0,-57.9126,1378.69,908.407,-33.847,0,0,0,0.000704145,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.41666666666667,"em",FALSE,489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.648338222115578,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,189572000,626657000,626189000,0,462228,4311.91,1816.01,50.5771,0,5.18339,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0858259,-0.806037,-0.519504,0.353934,-0.415995,0.296697,0.0504189,0.428563,0.168583,-0.234292,-0.0717309,0.213855,-0.158077,87,"0.1_10"
4130570000,4160770000,4159390000,132364000,1652230000,0.480769,0.147735,247634000,1266710000,0.197468,254497000,1303990000,0.407811,0.191955,254589000,254589000,2.98417e-05,0.666707016222943,"needs_Hessian",-0.0515,21.6539,100.899,100.999,0.912,NA,NA,NA,0.2,20.1566,132.663,0.199035,0.0857572,0.1015,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7011,0.65,0.4,0,0,-0.110816,-0.0629368,-0.108606,-0.130145,0.1162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.769,-3,5.18594,15,-999,999,75.1967,-4,5.22351,14,-99,99,0,25,0,25,220628000,2154.2,1.32884e-16,0,-61.1506,1339.23,915.119,-39.0001,0,0,0,0.000692465,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.21666666666667,"em",FALSE,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.55949297043715,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,183509000,628464000,627991000,0,466360,4310.71,1810.6,52.4175,0,9.83868,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.136658,-0.304756,0.199353,0.126915,-1.15583,-0.590253,0.398566,-0.632631,-0.254129,-0.155337,-0.645819,-0.468435,0.111058,88,"0.1_10"
4275340000,4306090000,4304650000,137118000,1710140000,0.480769,0.150095,260344000,1311110000,0.200879,267887000,1342450000,0.406344,0.196287,267951000,267951000,5.45279e-07,0.497218934634438,"needs_Hessian",-0.2963,22.1154,100.823,100.996,0.9124,NA,NA,NA,0.2,20.7299,131.235,0.204296,0.0921411,0.10199,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7364,0.65,0.4,0,0,-0.198144,0.100994,0.237825,0.0393069,-0.15275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.844,-3,5.15585,15,-999,999,75.401,-4,5.25217,14,-99,99,0,25,0,25,179168000,2105.79,5.53086e-17,0,-62.7329,1352.04,854.444,-37.9622,0,0,0,0.000694754,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.36666666666667,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.553092664867856,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,168403000,628470000,627997000,0,466334,4316.43,1821.86,46.4235,0,5.95679,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.748051,-0.365323,0.0188262,-0.32392,0.230182,-0.615308,0.443387,-0.442326,0.0865199,-0.190923,-0.0677101,0.461129,0.151189,89,"0.1_10"
3831860000,3860110000,3858820000,122113000,1532740000,0.480769,0.145798,226741000,1175100000,0.194927,233088000,1207610000,0.407341,0.189799,233162000,233162000,2.36393e-06,0.580188211469104,"needs_Hessian",-1.2637,21.6577,100.104,100.943,0.9135,NA,NA,NA,0.2,20.9548,133.904,0.193524,0.103438,0.0914698,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6205,0.65,0.4,0,0,-0.110651,-0.0624147,0.364565,0.0242436,-0.0295621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.0616,-3,5.0053,15,-999,999,74.3101,-4,5.14433,14,-99,99,0,25,0,25,186686000,2162.14,1.47471e-16,0,-63.9338,1382.87,886.832,-43.6253,7.80002e-31,0,0,0.000715775,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.580566968155174,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,177094000,622762000,622295000,0,460378,4299.55,1793.97,41.9866,0,5.98021,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.486828,-0.230966,-0.554732,-0.407467,-0.00083437,-0.555243,0.278907,-0.104304,-0.0363966,0.135867,-0.640784,-0.482914,0.298335,90,"0.1_10"
4221910000,4253230000,4251790000,138576000,1688760000,0.480769,0.151292,259257000,1294720000,0.202546,266879000,1323420000,0.405883,0.198244,266934000,266934000,1.03007e-05,0.612978486040678,"needs_Hessian",-1.2288,21.3947,100.9,101,0.91,NA,NA,NA,0.2,19.292,130.156,0.206856,0.0873232,0.107938,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7469,0.65,0.4,0,0,-0.351912,0.0444663,-0.119344,-0.14186,0.0619024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.677,-3,5.15587,15,-999,999,75.2534,-4,5.18206,14,-99,99,0,25,0,25,216608000,2120.27,8.35953e-17,0,-59.7597,1362.15,854.005,-36.1238,0,0,0,0.000698353,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.11666666666667,"em",FALSE,448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.664943758600258,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,200899000,630606000,630128000,0,471111,4313.99,1821.17,48.6766,0,2.52835,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.338149,0.0369764,-0.344972,0.161337,-0.0734154,0.401783,0.491686,-0.150503,0.0195801,0.162165,0.0262294,-0.115518,-0.276379,91,"0.1_10"
4155980000,4185720000,4184300000,133481000,1662390000,0.480769,0.151534,255480000,1274500000,0.203148,263322000,1294910000,0.404249,0.200003,263350000,263350000,1.86993e-06,0.530269635561288,"needs_Hessian",-10.2197,30.4388,100.998,101,0.9256,NA,NA,NA,0.2,19.3776,130.903,0.207213,0.105198,0.107422,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7095,0.65,0.4,0,0,0.117951,0.023705,-0.00337604,0.196922,-0.181757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7458,-3,5.01727,15,-999,999,73.166,-4,4.95444,14,-99,99,0,25,0,25,184076000,2148.69,4.28418e-17,0,-61.1371,1359.32,894.364,-43.8608,0,0,0,0.000737071,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.677629291559138,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,197254000,629435000,628959000,0,469505,4309.97,1817.76,40.3387,0,7.16763,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.580931,-0.439413,0.201717,0.151778,-0.62819,-0.147013,0.820745,-0.0420088,0.0183832,0.203767,0.132051,-0.739688,-0.0359416,92,"0.1_10"
4153350000,4183780000,4182400000,133389000,1661340000,0.480769,0.147225,248149000,1273700000,0.19677,255006000,1311470000,0.40787,0.191236,255100000,255100000,8.07276e-05,0.496984362021019,"needs_Hessian",-1.9889,23.0135,100.218,100.955,0.9115,NA,NA,NA,0.2,21.0771,132.276,0.198943,0.0820902,0.0993802,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7088,0.65,0.4,0,0,0.0180306,-0.0614593,-0.103261,0.12268,-0.177603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4352,-3,5.03258,15,-999,999,78.2568,-4,5.50891,14,-99,99,0,25,0,25,171723000,2239.04,8.17338e-17,0,-57.7455,1376.04,943.166,-22.4224,7.80002e-31,0,0,0.000676229,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.45,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,"0.1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.56779573867949,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,175992000,627526000,627054000,0,465953,4316.33,1839.74,68.6356,0,4.59332,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.251879,0.495815,-0.0819352,-0.198544,-0.762812,0.173645,-0.152114,-0.230609,0.065899,-0.0638626,0.366214,-0.382136,-0.370863,93,"0.1_10"
3989220000,4017960000,4016620000,129139000,1595690000,0.480769,0.151335,244933000,1223360000,0.202539,252032000,1252960000,0.406421,0.197855,252093000,252093000,3.86729e-08,0.527574312772923,"needs_Hessian",-1.1677,21.3583,100.782,100.892,0.9102,NA,NA,NA,0.2,15.9629,130.289,0.215615,0.0829425,0.108772,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6764,0.65,0.4,0,0,-0.00871117,0.228339,-0.109594,0.114774,0.0507023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.906,-3,5.17986,15,-999,999,75.226,-4,5.39703,14,-99,99,0,25,0,25,161726000,2180.32,1.17304e-16,0,-59.1767,1344.74,928.229,-33.48,7.80002e-31,0,0,0.000684044,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.26666666666667,"em",FALSE,492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,"0.1_10"
