"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","Size_DblN_peak_North_1_BLK1repl_1973","Size_DblN_peak_North_1_BLK1repl_1983","Size_DblN_peak_North_1_BLK1repl_1993","Size_DblN_peak_North_1_BLK1repl_2003","Size_DblN_peak_North_1_BLK1repl_2011","Size_DblN_peak_North_1_BLK1repl_2018","Size_DblN_ascend_se_North_1_BLK1repl_1973","Size_DblN_ascend_se_North_1_BLK1repl_1983","Size_DblN_ascend_se_North_1_BLK1repl_1993","Size_DblN_ascend_se_North_1_BLK1repl_2003","Size_DblN_ascend_se_North_1_BLK1repl_2011","Size_DblN_ascend_se_North_1_BLK1repl_2018","Size_DblN_peak_South_2_BLK1repl_1973","Size_DblN_peak_South_2_BLK1repl_1983","Size_DblN_peak_South_2_BLK1repl_1993","Size_DblN_peak_South_2_BLK1repl_2003","Size_DblN_peak_South_2_BLK1repl_2011","Size_DblN_peak_South_2_BLK1repl_2018","Size_DblN_ascend_se_South_2_BLK1repl_1973","Size_DblN_ascend_se_South_2_BLK1repl_1983","Size_DblN_ascend_se_South_2_BLK1repl_1993","Size_DblN_ascend_se_South_2_BLK1repl_2003","Size_DblN_ascend_se_South_2_BLK1repl_2011","Size_DblN_ascend_se_South_2_BLK1repl_2018","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.382736341213193,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.69649,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1715.8,808.778,211228000,211214000,0,993.549,1469.03,11250.1,51.5184,1.05813e-30,5.21707,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,0.409384,-0.321452,-0.38259,-1.0738,-0.368853,-0.208203,-0.0613716,0.466865,0.365463,-0.551993,-0.433707,0.103427,45,"0.2"
46.1728,56184.9,55723,15344.5,11.5432,0.296875,0.16101,3117.92,11.6971,0.159387,3116.46,10.949,0.284809,0.167472,3120.48,3120.48,0.0125975,0.299394881835193,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.14422,9.19985,48.1485,0.186448,0.961586,5.31917,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63851,0.8,0.5,0,0,-0.000453095,-0.000520376,-0.000596949,-0.00068383,-0.000781755,-0.000891707,-0.0010148,-0.00115173,-0.00130298,-0.00146875,-0.00164901,-0.00184336,-0.00205196,-0.002277,-0.00252202,-0.00279136,-0.00308686,-0.00340815,-0.00375314,-0.00411296,-0.00448094,-0.00484375,-0.00517924,-0.00545521,-0.00563265,0,0,0,0,0,0,0,0,0,0,0,0,-8.79315,1,53.4302,-15,4.68281,20,-999,-999,49.2117,-15,5.84181,20,-999,-999,48.5042,-15,5.54787,20,-999,-999,60.2274,54.5121,52.0805,53.7423,55.5867,54.0568,5.49238,5.3119,5.45388,5.28818,5.30765,5.14444,52.1751,59.2069,64.505,49.27,50.9089,51.8554,6.44405,5.94364,5.85093,4.8075,5.07652,4.92613,1873.98,938.58,2268.87,0.000187993,0,-74.2113,1237.34,1121.89,-16.2782,0,0,0.128439,0.00261607,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.86666666666667,"em",FALSE,1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,"0.2"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.400626459738502,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.67242,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1677.87,840.561,203886000,203873000,0,617.788,1457,11157.3,49.3568,1.05813e-30,7.66963,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,-0.329539,0.0465409,-0.302823,-1.4929,-0.726515,0.0918522,-0.142775,-0.0938317,0.355463,0.0114646,-0.729331,-0.423962,46,"0.2"
49.5964,61639.7,61158.6,15977.6,12.3991,0.296875,0.162579,3430.34,12.5644,0.16098,3429.93,12.2983,0.294971,0.163563,3430.41,3430.41,0.00221382,0.238811687945093,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,"Size_DblN_peak_South(2)_BLK1repl_1993",0.136543,8.91139,47.1212,0.197286,1.35221,5.01643,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.67895,0.8,0.5,0,0,0.000819211,0.000935315,0.00106698,0.00121593,0.00138204,0.00156879,0.00177731,0.00200886,0.00226443,0.00254464,0.00284969,0.00317982,0.0035361,0.0039221,0.00434665,0.00481886,0.00534541,0.0059299,0.00657486,0.00727109,0.00801466,0.00878615,0.0095447,0.0102153,0.0106804,0,0,0,0,0,0,0,0,0,0,0,0,-8.63596,1,58.3779,-15,5.34384,20,-999,-999,48.0028,-15,5.7167,20,-999,-999,52.9886,-15,5.75948,20,-999,-999,56.3824,66.4736,64.4476,57.5929,62.1063,65.2161,5.29402,5.71879,5.88472,5.48885,5.5618,5.54725,44.7703,46.4611,74.8694,50.9745,55.2325,60.5692,5.85539,5.13725,6.03617,5.04079,5.22613,5.61464,1982.12,961.39,2230.1,0.00400351,0,-76.5031,1216.24,1104.65,-14.5364,1.14786e-30,0,0.233433,0.00921406,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.46666666666667,"em",FALSE,1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,"0.2"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.378204876345142,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.79849,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1812.12,811.821,207714000,207701000,0,676.298,1471.56,11317.9,51.9975,1.05813e-30,2.42178,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,-0.120339,-0.374587,0.277322,-0.456782,0.047636,-0.584556,0.198437,0.101397,-0.294556,0.500824,0.170072,-0.101923,47,"0.2"
43.5832,53897.3,53447.2,15021.1,10.8958,0.296875,0.161294,2993.24,11.0411,0.159681,2992.15,10.4758,0.287841,0.166072,2994.6,2994.6,0.00019174,0.243866902843297,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.14405,8.92403,47.7374,0.192138,1.5433,4.98781,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.61721,0.8,0.5,0,0,-0.00043785,-0.000502797,-0.000576707,-0.000660574,-0.000755161,-0.000861216,-0.000980068,-0.00111228,-0.00125853,-0.00141916,-0.00159442,-0.00178451,-0.00199084,-0.00221477,-0.00246119,-0.00273501,-0.00303999,-0.0033792,-0.00375593,-0.00416811,-0.00461925,-0.00510913,-0.0056326,-0.00617643,-0.00672022,0,0,0,0,0,0,0,0,0,0,0,0,-8.79372,1,71.0096,-15,5.74365,20,-999,-999,66.1553,-15,6.4928,20,-999,-999,48.8002,-15,5.57174,20,-999,-999,71.9373,67.5427,58.6191,56.6592,57.5944,57.4464,5.96274,5.76147,5.69472,5.43087,5.43206,5.28902,55.2166,51.1441,59.821,52.7711,48.7754,53.2991,6.50432,5.3923,5.56561,5.21278,4.92478,5.18963,1972.69,936.524,2295.84,0.895929,0,-64.7431,1191.44,1177.98,-9.8647,0,0,0.130375,0.00686147,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",5.08333333333333,"em",FALSE,2285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,"0.2"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.357038395215332,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.73503,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1620.21,761.87,205243000,205229000,0,1090,1474.44,11293.7,58.4963,1.05813e-30,10.577,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,0.112367,-0.259906,0.578419,0.393976,-0.954092,-0.128733,0.33669,-0.19277,-1.34063,-1.10225,-0.106997,-0.785782,48,"0.2"
43.1966,54572.6,54077.8,17133.2,10.7991,0.296875,0.164147,3134.59,10.9431,0.162524,3133.31,10.3171,0.286413,0.169729,3136.51,3136.51,0.0016679,0.299329113865443,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.15251,8.78962,47.7585,0.191701,1.67391,4.73399,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.74878,0.8,0.5,0,0,0.000161117,0.000186325,0.000215159,0.000248024,0.000285541,0.000328231,0.00037615,0.000429779,0.000489377,0.000555097,0.000626937,0.000704963,0.000789277,0.000880654,0.000979952,0.00108879,0.00120765,0.00133648,0.00147536,0.00162228,0.0017785,0.00194631,0.00213111,0.00234454,0.00261183,0,0,0,0,0,0,0,0,0,0,0,0,-8.71291,1,67.2192,-15,5.51482,20,-999,-999,71.3891,-15,6.62324,20,-999,-999,52.6603,-15,5.783,20,-999,-999,61.5718,57.2467,59.1175,59.3021,65.0458,62.8554,5.40003,5.33216,5.70631,5.55073,5.71622,5.54408,52.0885,46.534,39.8422,58.4878,51.2164,52.0015,6.24756,5.01648,3.37156,5.4376,4.93781,5.04709,2000.45,945.751,2213.39,0.00127209,0,-73.2303,1188.19,1115.57,-17.1967,0,0,0.0533123,0.00590033,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.85,"em",FALSE,1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,"0.2"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.341706502521118,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.75935,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1624.85,733.452,205991000,205977000,0,1099.91,1464.46,11298.4,52.8643,1.05813e-30,5.97668,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,0.676918,-0.455727,-0.353979,0.492453,-0.0886083,-0.38373,-1.26421,-0.0251231,-0.0263586,0.362515,0.00669835,-0.261738,49,"0.2"
51.7194,61665.4,61218.2,14013,12.9299,0.296875,0.152302,3165.48,13.1023,0.15077,3164.79,12.6672,0.292114,0.154675,3165.88,3165.88,0.012357,0.309634295834832,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.130739,9.32042,48.0011,0.188104,1.10128,5.12365,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.54774,0.8,0.5,0,0,-0.00207007,-0.00234655,-0.00265708,-0.00300489,-0.0033927,-0.00382326,-0.00429964,-0.00482369,-0.00539656,-0.0060185,-0.00668907,-0.00740726,-0.00817384,-0.00899651,-0.00989014,-0.0108715,-0.011951,-0.0131337,-0.0144231,-0.0158129,-0.017313,-0.0189259,-0.0206481,-0.0224691,-0.0243898,0,0,0,0,0,0,0,0,0,0,0,0,-8.7751,1,58.8157,-15,5.21372,20,-999,-999,48.1612,-15,5.73398,20,-999,-999,49.3272,-15,5.5971,20,-999,-999,60.3156,50.9104,52.3276,58.9993,55.5199,59.9892,5.49242,5.09008,5.29942,5.52052,5.31696,5.49128,47.4249,48.0008,62.1887,54.998,48.6375,54.6007,6.07578,5.14966,5.70673,5.26917,4.84334,5.26817,2435.76,1144.24,2239.18,0.000196921,0,-75.8203,1225,1097.89,-8.22628,0,0,0.338998,0.00274085,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.43333333333333,"em",FALSE,1278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"0.2"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.334230458603453,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.71585,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1429.53,700.052,203754000,203740000,0,1790.93,1472.26,11415.3,65.8184,1.05813e-30,5.16397,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,-0.268355,-0.0193418,-0.0264262,0.324406,-0.0165458,0.409718,-0.656177,-0.901727,-0.382957,-0.6812,0.614393,-0.06056,50,"0.2"
42.7077,53747,53313.4,15384.3,10.6769,0.296875,0.163911,3038.32,10.8193,0.162276,3037.24,10.2781,0.28812,0.1686,3039.62,3039.62,0.00487287,0.290633773300833,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.144035,8.51961,47.1543,0.200967,1.41686,4.98754,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.6411,0.8,0.5,0,0,9.51622e-05,0.000109315,0.000125408,0.00014367,0.000164067,0.000187524,0.000213641,0.000242734,0.000274898,0.000310211,0.000348662,0.000390365,0.000435469,0.000484273,0.000537316,0.000595924,0.000660648,0.000732007,0.00081064,0.00089644,0.000991155,0.00109687,0.00121658,0.00135566,0.00152494,0,0,0,0,0,0,0,0,0,0,0,0,-8.75125,1,69.861,-15,5.65088,20,-999,-999,59.4833,-15,6.19208,20,-999,-999,51.3569,-15,5.7653,20,-999,-999,68.801,62.9842,59.1782,58.6263,60.3334,63.4359,5.7956,5.62224,5.7145,5.59587,5.53347,5.57143,61.5814,43.831,36.2661,48.5387,51.8648,52.8183,6.64677,4.94875,1.94319,4.80597,5.01671,5.14462,2230.94,1057.67,2153.04,0.000182479,0,-68.8887,1192.8,1040.85,-11.8646,0,0,0.130541,0.00580377,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",5.05,"em",FALSE,2152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0.3"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.498554995307009,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.78056,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,2108.47,1037.19,206150000,206136000,0,1023.29,1467.06,11373.7,55.8765,1.05813e-30,12.0345,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,1,-0.705298,1.07229,-0.661973,-0.348119,0.330826,-0.138678,0.753606,1.07242,-0.134693,0.269351,0.748186,-1.14605,1,"0.3"
43.0096,53812,53330.3,15649.8,10.7524,0.296875,0.161613,3022.68,10.8958,0.160008,3021.48,10.2944,0.286891,0.166873,3024.37,3024.37,0.00193519,0.244178043971578,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.146722,9.25616,47.6478,0.190656,1.19775,4.96777,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.65821,0.8,0.5,0,0,-0.000505269,-0.000581769,-0.000669063,-0.000768365,-0.000880601,-0.00100697,-0.00114889,-0.00130721,-0.00148273,-0.00167597,-0.00188721,-0.0021165,-0.00236441,-0.00263368,-0.00292867,-0.00325379,-0.00361061,-0.00399777,-0.00441156,-0.00483853,-0.00526612,-0.0056706,-0.00601448,-0.00624271,-0.00628594,0,0,0,0,0,0,0,0,0,0,0,0,-8.69952,1,73.618,-15,5.79878,20,-999,-999,59.8929,-15,6.18122,20,-999,-999,51.0557,-15,5.73229,20,-999,-999,62.1522,59.7675,52.0606,58.8995,59.2412,60.9193,5.63336,5.52013,5.33027,5.56414,5.48793,5.48696,50.397,45.2261,35.6288,50.8272,51.3686,51.8022,6.27581,4.99407,-0.366597,5.03423,5.0493,5.00237,1637.54,786.759,2311.28,0.000876054,0,-68.3216,1243.55,1149.6,-13.6451,0,0,0.101858,0.00580767,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.13333333333333,"em",FALSE,1439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"0.3"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.393632811647349,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.63947,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1685.35,839.573,204843000,204830000,0,855.095,1460.8,11243.8,58.8596,1.05813e-30,8.31392,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,1,-0.426226,1.32661,-0.409412,-0.170673,-0.356721,-0.120974,-0.520313,0.024166,-1.10666,0.532024,0.243838,-0.195579,2,"0.3"
