"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
52.359,64020,63513.4,17888.2,13.0897,0.296875,0.144618,3113.05,13.2643,0.143203,3113.58,13.4532,0.303382,0.141691,3113.77,3113.77,0.00217342,0.367168968085716,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.145449,8.848,48.1442,0.187582,1.08464,5.12202,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.7919,0.8,1,0,0,0.0155977,0.0179727,0.0206908,0.0237939,0.0273218,0.0313207,0.0358375,0.0409127,0.0465832,0.0528785,0.0598208,0.06743,0.075749,0.0848968,0.0951021,0.106616,0.119658,0.134436,0.151525,0.170534,0.192172,0.216955,0.245491,0.278475,0.316769,0,0,0,0,0,0,0,0,0,0,0,0,-9.52882,1,60.116,-15,5.2899,20,-999,-999,53.5485,-15,5.97288,20,-999,-999,48.6691,-15,5.5693,20,-999,-999,2073.65,1750.79,2155.78,8.08027e-05,0,-50.6112,1177.23,1001.26,27.7855,0,0,0.114939,0.000748073,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.665590552899832,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.35498,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2975.72,1412.97,221527000,221510000,0,3540.08,1464.72,11889.9,68.9468,2.64531e-31,4.66988,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.654882,-0.0797268,-0.433172,-1.4173,-0.0206455,-1.27047,-1.3955,-0.375487,-0.918926,0.375653,-1.25965,0.658009,55,"1_10"
45.6068,57234.2,56769.1,16484.4,11.4017,0.296875,0.146693,2834.32,11.5537,0.145268,2834.9,11.7697,0.304439,0.143272,2835.2,2835.2,0.00243409,0.297808660112089,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.145007,8.6347,47.4371,0.19611,1.3912,4.80146,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.71017,0.8,1,0,0,-0.00636237,-0.00730884,-0.00838538,-0.00960596,-0.0109856,-0.0125344,-0.0142676,-0.0161949,-0.0183241,-0.0206597,-0.0232034,-0.0259565,-0.0289264,-0.0321531,-0.0356957,-0.0396259,-0.0439961,-0.0488536,-0.0542219,-0.0601683,-0.0667684,-0.0741135,-0.0822872,-0.0913565,-0.101411,0,0,0,0,0,0,0,0,0,0,0,0,-8.77521,1,68.503,-15,5.56451,20,-999,-999,59.2202,-15,6.16533,20,-999,-999,54.9429,-15,5.8849,20,-999,-999,1455.27,1311.86,2221.84,0.00278766,0,-54.4526,1242.37,1006.63,27.168,0,0,0.119688,0.00216017,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.26666666666667,"em",FALSE,881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.290345535110122,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9855,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1372.64,641.081,210142000,210122000,0,5431.84,1480.44,12086.5,79.054,2.64531e-31,11.3458,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.998924,-1.0773,-1.84348,-1.86899,-0.892626,-1.99829,-2.13854,-1.32568,0.644918,-1.40421,-0.126226,-0.342439,56,"1_10"
51.8784,60657.2,60299.1,11853.8,12.9696,0.296875,0.129435,2535.68,13.1425,0.12813,2536.33,13.4692,0.305904,0.125707,2536.8,2536.8,0.0121929,0.242858299407846,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.120044,8.74814,47.9105,0.189831,1.59678,5.00252,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.3804,0.8,1,0,0,0.000567099,0.000637364,0.000716099,0.000804048,0.00090304,0.00100531,0.00111979,0.00124424,0.00137867,0.00152285,0.00167584,0.00183751,0.00200438,0.00217865,0.0023561,0.00253554,0.00270809,0.00286147,0.00297433,0.00301389,0.00293936,0.00269261,0.00219415,0.00134149,1.71589e-05,0,0,0,0,0,0,0,0,0,0,0,0,-8.68717,1,60.8778,-15,5.31653,20,-999,-999,52.5221,-15,5.98622,20,-999,-999,49.0053,-15,5.6791,20,-999,-999,1181.34,1256.89,2347.68,0.000376012,0,-52.7647,1254.96,1122.03,22.8485,0,0,0.603583,0.00078963,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",3.06666666666667,"em",FALSE,1618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.222286250627551,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.62737,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1136.92,487.65,199769000,199752000,0,4342.11,1415.12,11330,62.6184,2.64531e-31,8.65484,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.59955,-0.522033,-2.50376,-0.826783,-0.100167,-0.666269,-1.58711,-1.16592,0.0977444,1.57232,-0.440736,-0.71971,57,"1_10"
47.7889,58766,58292.1,14809.5,11.9472,0.296875,0.139475,2727.55,12.1065,0.138102,2728.1,12.3318,0.304419,0.136189,2728.39,2728.39,0.0032437,0.267970177175034,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.135813,9.3299,47.4905,0.191659,1.27697,4.92944,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.60303,0.8,1,0,0,-0.00811142,-0.0092342,-0.0104998,-0.0119221,-0.0135127,-0.0152829,-0.0172469,-0.0194121,-0.0217843,-0.0243656,-0.0271551,-0.0301513,-0.0333611,-0.0368195,-0.0405846,-0.0447178,-0.0492594,-0.0542331,-0.0596167,-0.0654356,-0.0716805,-0.0783327,-0.0853254,-0.0925302,-0.099804,0,0,0,0,0,0,0,0,0,0,0,0,-9.40189,1,64.8222,-15,5.47134,20,-999,-999,55.229,-15,6.03862,20,-999,-999,50.2772,-15,5.7094,20,-999,-999,1637.17,1307.57,2272.41,6.9865e-05,0,-57.6774,1237.39,1061.5,30.9497,0,0,0.245404,0.00118087,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.85,"em",FALSE,714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.470517102132582,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.34495,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2139.46,1002.51,215027000,215007000,0,6177.74,1462.03,12209.9,66.0059,2.64531e-31,7.03636,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.980298,-1.24705,-2.14155,0.666907,-0.353922,-1.1975,-1.22018,-1.17808,-0.688269,-0.930513,0.658018,-0.563083,58,"1_10"
45.5301,58365.3,57759.1,20048.4,11.3825,0.296875,0.15299,3084.78,11.5343,0.151523,3085.1,11.6062,0.301481,0.150833,3085.14,3085.14,0.000211621,0.45114111324157,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.159498,9.33738,47.7866,0.186713,1.28556,4.97907,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.9059,0.8,1,0,0,-0.00841119,-0.00978818,-0.0113733,-0.0131914,-0.0152652,-0.0176205,-0.0202818,-0.0232686,-0.0265965,-0.0302755,-0.0343098,-0.0387014,-0.0434645,-0.0486529,-0.0543722,-0.0607313,-0.0678094,-0.0756698,-0.0843004,-0.0938155,-0.104241,-0.115602,-0.127865,-0.140904,-0.154552,0,0,0,0,0,0,0,0,0,0,0,0,-9.12499,1,62.2149,-15,5.32468,20,-999,-999,56.2541,-15,6.023,20,-999,-999,55.5611,-15,5.89537,20,-999,-999,2432.22,2023.67,2216.11,0.000121839,0,-53.3312,1228.8,1010.66,29.969,0,0,0.0165629,0.00157721,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.250701765874315,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.27712,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1301.83,553.258,213474000,213456000,0,4113.42,1430.47,11838.5,62.0226,2.64531e-31,6.15184,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-2.11099,-0.978026,1.58799,-0.901817,0.245804,0.530146,0.171662,-1.18833,-0.85769,0.273592,-0.527935,-0.826802,59,"1_10"
28.8572,36885.4,36523.6,11998.3,7.21429,0.296875,0.151823,1922.29,7.31048,0.150368,1922.63,7.42337,0.303667,0.148681,1922.77,1922.77,0.000163494,0.358250280692514,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.154043,9.24175,47.486,0.188391,1.38825,5.0364,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.39252,0.8,1,0,0,-0.00398765,-0.00461496,-0.00533238,-0.00614967,-0.00707596,-0.00812267,-0.00929523,-0.0106003,-0.0120411,-0.013618,-0.0153282,-0.0171677,-0.0191381,-0.0212542,-0.0235511,-0.026061,-0.028797,-0.0317542,-0.0349074,-0.0381973,-0.0416017,-0.0450774,-0.0485571,-0.0519647,-0.0553048,0,0,0,0,0,0,0,0,0,0,0,0,-8.87431,1,65.2856,-15,5.45469,20,-999,-999,59.9168,-15,6.18931,20,-999,-999,51.6817,-15,5.72114,20,-999,-999,1282.54,1043.05,2354.57,4.25076e-05,0,-57.6133,1260.46,1124.53,27.1583,0,0,0.0432948,0.00149055,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.36666666666667,"em",FALSE,2205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.234066749612555,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.87579,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1027.33,492.16,194097000,194080000,0,4056.88,1459.33,11514.6,77.3839,2.64531e-31,7.67311,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.228948,0.0505614,0.49347,-1.37917,-1.39406,-1.71094,-1.22045,-1.62198,0.316198,1.16356,-0.826681,-1.42033,60,"1_10"
39.8242,49131,48773.9,12945.4,9.95605,0.296875,0.14426,2360.87,10.0888,0.142839,2361.33,10.2658,0.304168,0.140971,2361.55,2361.55,0.000562617,0.246333134124477,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.138813,8.37553,47.408,0.198859,1.40511,4.99421,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.4685,0.8,1,0,0,-0.001921,-0.00219499,-0.00250541,-0.00285422,-0.00324638,-0.00368589,-0.00417694,-0.0047195,-0.00531544,-0.00596581,-0.00666745,-0.00742319,-0.00822858,-0.00908866,-0.010025,-0.0110439,-0.0121421,-0.0133287,-0.0145926,-0.0158926,-0.017252,-0.0186393,-0.0200496,-0.0214871,-0.0230294,0,0,0,0,0,0,0,0,0,0,0,0,-8.87583,1,65.0823,-15,5.50065,20,-999,-999,56.0074,-15,6.0717,20,-999,-999,50.5908,-15,5.70146,20,-999,-999,1013.6,998.682,2354.21,4.2567e-05,0,-50.2199,1216.83,1163.86,23.5392,0,0,0.198512,0.00124662,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.96666666666667,"em",FALSE,1144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.381204025058389,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.82764,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1476.51,809.934,200330000,200313000,0,4381.93,1432.78,11397.6,72.0437,2.64531e-31,5.62979,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.10197,0.133649,-0.699857,-1.04365,-2.10527,-0.298597,-0.899282,-0.654843,-0.183419,-0.97268,-1.3985,0.978728,61,"1_10"
31.5113,39756.1,39391.3,12347.5,7.87783,0.296875,0.147856,2003.86,7.98287,0.146423,2004.1,8.05051,0.302012,0.145509,2004.14,2004.14,0.00122621,0.480053187269329,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.151562,9.13452,47.7068,0.189286,1.14513,4.9912,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.42121,0.8,1,0,0,0.00740606,0.00856933,0.00990316,0.0114274,0.0131609,0.0151246,0.0173373,0.0198147,0.0225677,0.025602,0.0289181,0.0325137,0.0364023,0.0406307,0.0453024,0.0505312,0.0564079,0.0630121,0.0705137,0.0788018,0.0881413,0.0987387,0.110794,0.124463,0.13994,0,0,0,0,0,0,0,0,0,0,0,0,-8.84112,1,62.587,-15,5.32063,20,-999,-999,54.0387,-15,5.9396,20,-999,-999,53.1709,-15,5.76973,20,-999,-999,1709.29,1421.07,2294.52,3.21718e-05,0,-52.5053,1261.52,1055.57,29.869,0,0,0.0600846,0.0012256,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.76666666666667,"em",FALSE,777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.319636347761552,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9467,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1247.54,659.937,194911000,194893000,0,4771.63,1487.39,11611.9,81.7006,2.64531e-31,5.83378,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.836188,-1.72834,-1.1463,0.39521,-0.279334,-0.308883,0.0388492,-0.220131,-0.286287,-0.0938493,-2.13486,1.28031,62,"1_10"
40.7551,51889.2,51410.9,17149.5,10.1888,0.296875,0.151317,2685.38,10.3246,0.149859,2685.82,10.4638,0.303201,0.148384,2685.97,2685.97,0.000614334,0.732195479829518,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.156595,8.6617,47.7528,0.193766,1.49089,4.7521,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.74973,0.8,1,0,0,0.000111084,0.000129589,0.000151039,0.000175959,0.000203981,0.000235143,0.000271028,0.000311604,0.00035723,0.000408163,0.000464878,0.000528427,0.00060018,0.000680976,0.000776271,0.00088965,0.00102675,0.00119348,0.00139547,0.00163553,0.00191362,0.00221759,0.00251328,0.0027189,0.00268329,0,0,0,0,0,0,0,0,0,0,0,0,-9.35167,1,67.6735,-15,5.54993,20,-999,-999,58.1335,-15,6.13308,20,-999,-999,52.3983,-15,5.74625,20,-999,-999,3233.62,2882.82,2232.02,2.1991e-05,0,-56.0512,1222.45,1028.14,37.4437,0,0,0.0291063,0.00171766,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.03333333333333,"em",FALSE,595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,"1_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.372108353524109,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.39098,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1709.19,795.397,211339000,211321000,0,4278.51,1453.89,11945,76.2189,2.64531e-31,5.88605,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.452711,0.138037,1.40312,0.538281,-0.875558,-0.821546,-1.20027,-0.386818,-0.564325,-0.305615,-2.36843,-0.486281,63,"1_10"
